floorId	partitionId	location_x	location_y	timeStamp
91	48	326.0295711094401	258.86726154824845	23/10/25 03:04:19
91	48	326.89258866297155	259.22178164662165	23/10/25 03:04:19
91	48	326.89258866297155	259.22178164662165	23/10/25 03:04:19
91	48	327.4753259876445	259.46116506683535	23/10/25 03:04:19
91	48	328.7673442367643	259.9919149164805	23/10/25 03:04:19
91	48	329.28308361844273	260.20377616493295	23/10/25 03:04:19
91	48	330.19596511795555	260.57877993824684	23/10/25 03:04:19
91	48	330.19596511795555	260.57877993824684	23/10/25 03:04:19
91	56	330.7144397164397	261.2765245284586	23/10/25 03:04:19
91	56	330.7144397164397	261.2765245284586	23/10/25 03:04:19
91	56	331.5992449340672	262.5064398953946	23/10/25 03:04:19
91	56	332.15307960100967	263.2762926879006	23/10/25 03:04:19
91	56	332.15307960100967	263.2762926879006	23/10/25 03:04:19
91	59	333.33810131783815	263.39659984042834	23/10/25 03:04:19
91	59	333.33810131783815	263.39659984042834	23/10/25 03:04:19
91	59	333.8742850821914	263.31071903629777	23/10/25 03:04:20
91	59	334.38620324016665	263.22872486568167	23/10/25 03:04:20
91	59	334.38620324016665	263.22872486568167	23/10/25 03:04:20
91	59	335.9980073189357	262.9705614530826	23/10/25 03:04:20
91	59	336.8105238050945	262.8404203077519	23/10/25 03:04:20
91	59	337.6408763223972	262.7074223569769	23/10/25 03:04:20
91	59	338.2402644821894	262.6114180752893	23/10/25 03:04:20
91	59	338.88293734667127	262.50848086222175	23/10/25 03:04:20
91	59	338.88293734667127	262.50848086222175	23/10/25 03:04:20
91	59	339.76393853245077	262.36737049054534	23/10/25 03:04:20
91	59	341.2140965182056	262.13509800821225	23/10/25 03:04:20
91	59	341.8982183073945	262.02552190150254	23/10/25 03:04:20
91	59	342.60951230518583	261.9115936094416	23/10/25 03:04:20
91	59	343.33084765247753	261.7960569897382	23/10/25 03:04:20
91	59	343.90604166666685	261.72253000541843	23/10/25 03:04:20
91	60	344.06911874384997	261.72253000541843	23/10/25 03:04:21
91	60	345.0501889479258	261.8344401275081	23/10/25 03:04:21
91	60	346.96750611246574	262.0531474096953	23/10/25 03:04:21
91	60	347.5259935191467	262.11685375161414	23/10/25 03:04:21
91	60	348.3266978957087	262.2081896459941	23/10/25 03:04:21
91	60	348.3266978957087	262.2081896459941	23/10/25 03:04:21
91	60	348.9768948430608	262.2823572432345	23/10/25 03:04:21
91	60	348.9768948430608	262.2823572432345	23/10/25 03:04:21
91	60	350.7294896415108	262.4822747384896	23/10/25 03:04:21
91	60	351.28145115254256	262.54523667519067	23/10/25 03:04:21
91	60	352.08732862319687	262.6371626614815	23/10/25 03:04:21
91	60	352.6929563688946	262.7062462751519	23/10/25 03:04:21
91	60	353.67566303995426	262.8183430681028	23/10/25 03:04:21
91	60	353.67566303995426	262.8183430681028	23/10/25 03:04:21
91	60	355.16906520448276	262.98869460652185	23/10/25 03:04:21
91	61	355.6800498626128	263.0340149800838	23/10/25 03:04:21
91	61	356.4024140009949	263.07404688500924	23/10/25 03:04:22
91	61	357.35774057922214	263.12698907956224	23/10/25 03:04:22
91	61	358.1157654317033	263.1689972264418	23/10/25 03:04:22
91	61	358.1157654317033	263.1689972264418	23/10/25 03:04:22
91	61	358.8118049174702	263.2075702743522	23/10/25 03:04:22
91	61	360.32197296679834	263.29126061909653	23/10/25 03:04:22
91	61	361.1262440443664	263.3358316347391	23/10/25 03:04:22
91	61	362.0973372533534	263.3896475828882	23/10/25 03:04:22
91	61	362.73965145681433	263.4252432883766	23/10/25 03:04:22
91	61	362.73965145681433	263.4252432883766	23/10/25 03:04:22
91	61	363.5696939220924	263.471242500254	23/10/25 03:04:22
91	61	365.4015341905961	263.5727592444705	23/10/25 03:04:22
91	61	366.32709764756964	263.6240520292909	23/10/25 03:04:22
91	61	366.9427187413296	263.6581684586456	23/10/25 03:04:22
91	68	367.75157273304126	263.5314101027441	23/10/25 03:04:22
91	68	368.5681050070961	263.38725440306445	23/10/25 03:04:22
91	68	368.5681050070961	263.38725440306445	23/10/25 03:04:23
91	68	370.2623898759269	263.0881347865059	23/10/25 03:04:23
91	68	371.14146682364174	262.93293706010036	23/10/25 03:04:23
91	68	371.14146682364174	262.8417883851572	23/10/25 03:04:23
91	68	372.36348917312716	262.7171936138071	23/10/25 03:04:23
91	68	373.2593076543303	262.5590402326768	23/10/25 03:04:23
91	68	373.2593076543303	262.44641833123484	23/10/25 03:04:23
91	68	374.6001840436376	262.3223135530018	23/10/25 03:04:23
91	68	374.6001840436376	262.3223135530018	23/10/25 03:04:23
91	68	376.1908259557251	262.0414917103598	23/10/25 03:04:23
91	68	377.0204338215782	261.8950275641627	23/10/25 03:04:23
91	68	377.0204338215782	261.8950275641627	23/10/25 03:04:23
91	68	378.7655973013123	261.698293945054	23/10/25 03:04:23
91	68	379.23601093359736	261.8765188806513	23/10/25 03:04:23
91	68	379.95262825783584	262.14802265455324	23/10/25 03:04:23
91	68	379.95262825783584	262.14802265455324	23/10/25 03:04:24
91	68	381.3703734307492	262.6851617270509	23/10/25 03:04:24
91	68	381.3703734307492	262.6851617270509	23/10/25 03:04:24
91	69	382.44344018124707	263.2003363884193	23/10/25 03:04:24
91	69	382.21485810905216	263.7740941694901	23/10/25 03:04:24
91	69	381.95949775797044	264.41506739631956	23/10/25 03:04:24
91	69	381.71285659398325	265.0341548234795	23/10/25 03:04:24
91	69	381.39928466295765	265.8212433891915	23/10/25 03:04:24
91	69	381.16424133493797	266.4112193966936	23/10/25 03:04:24
91	136	380.8881250000002	267.1042916666668	23/10/25 03:04:24
92	136	380.60965191608943	266.40509761554875	23/10/25 03:04:24
92	136	380.60965191608943	266.40509761554875	23/10/25 03:04:24
92	136	380.1184919510531	265.1718864165417	23/10/25 03:04:24
92	136	379.84400198965017	264.4826932442275	23/10/25 03:04:24
92	136	379.4743742643988	263.5546268652634	23/10/25 03:04:24
92	136	379.20941234398276	262.8893568293734	23/10/25 03:04:24
92	136	378.9248188170168	262.1747954856096	23/10/25 03:04:25
92	136	378.7064727297642	261.62656912510124	23/10/25 03:04:25
92	136	378.41810647884705	261.6951907211866	23/10/25 03:04:25
92	136	378.24189090287575	262.2030880643625	23/10/25 03:04:25
92	136	378.24189090287575	262.2030880643625	23/10/25 03:04:25
92	136	378.03846186541307	262.7894214068189	23/10/25 03:04:25
92	136	377.863836224436	263.29273615986386	23/10/25 03:04:25
92	136	377.863836224436	263.29273615986386	23/10/25 03:04:25
92	131	377.6741321647946	264.23614622954267	23/10/25 03:04:25
92	131	377.758079446706	265.02808305076064	23/10/25 03:04:25
92	131	377.84036825126685	265.80437422805613	23/10/25 03:04:25
92	131	377.89337276364284	266.3044050102981	23/10/25 03:04:25
92	131	377.984739668257	267.1663366221052	23/10/25 03:04:25
92	131	378.03907325732973	267.67890556818514	23/10/25 03:04:25
92	131	378.14125378948086	268.642850129339	23/10/25 03:04:25
92	131	378.22592296206165	269.44159707935444	23/10/25 03:04:25
92	131	378.31114709241405	270.2455793566319	23/10/25 03:04:26
92	131	378.39592097763426	271.0453141384498	23/10/25 03:04:26
92	145	378.29219820872277	271.65734947725673	23/10/25 03:04:26
92	145	378.04190731609214	272.33100780880557	23/10/25 03:04:26
92	145	377.8295898314875	272.90246065287084	23/10/25 03:04:26
92	145	377.5269244762177	273.71708493306636	23/10/25 03:04:26
92	145	377.30469416018747	274.31521817851944	23/10/25 03:04:26
92	145	377.0918314987806	274.8881383668062	23/10/25 03:04:26
92	145	376.83307747545877	275.584575227934	23/10/25 03:04:26
92	145	376.83307747545877	275.584575227934	23/10/25 03:04:26
92	145	376.368150010888	276.83592823076276	23/10/25 03:04:26
92	145	376.07556277701025	277.6234272313654	23/10/25 03:04:26
92	145	375.85466677833216	278.21796915956463	23/10/25 03:04:26
92	145	375.6789489326021	278.69091401798016	23/10/25 03:04:26
92	145	375.4044482523809	279.42973303094254	23/10/25 03:04:26
92	145	375.22757280590486	279.90579357358826	23/10/25 03:04:27
92	145	374.9440712536228	280.6688384478726	23/10/25 03:04:27
92	145	374.9440712536228	280.6688384478726	23/10/25 03:04:27
92	145	374.69760023160995	281.3322155916401	23/10/25 03:04:27
92	145	374.5009721095526	281.8614404917095	23/10/25 03:04:27
92	145	374.01796433776883	282.55793338040866	23/10/25 03:04:27
92	145	374.01796433776883	282.55793338040866	23/10/25 03:04:27
92	145	372.7265468771176	283.5672813193405	23/10/25 03:04:27
92	145	372.0377156209121	284.1056590553611	23/10/25 03:04:27
92	145	372.0377156209121	284.1056590553611	23/10/25 03:04:27
92	145	370.8289036320286	285.0504440894124	23/10/25 03:04:27
92	145	370.8289036320286	285.0504440894124	23/10/25 03:04:27
92	145	369.70815451460163	285.9264008161893	23/10/25 03:04:27
92	145	369.12380851161424	286.38311481589085	23/10/25 03:04:27
92	145	368.69352758508893	286.71941440884433	23/10/25 03:04:27
92	145	368.2798384173721	287.0427461907941	23/10/25 03:04:27
92	145	367.88218657197126	287.35354349902116	23/10/25 03:04:28
92	145	367.42675955343157	287.7094968111787	23/10/25 03:04:28
92	145	367.42675955343157	287.7094968111787	23/10/25 03:04:28
92	145	366.7705156572598	288.2224048709037	23/10/25 03:04:28
92	145	365.9266677685689	288.88194073221433	23/10/25 03:04:28
92	145	365.15083234482046	289.4883193121632	23/10/25 03:04:28
92	145	365.15083234482046	289.4883193121632	23/10/25 03:04:28
92	146	364.61952346920805	289.9124938704208	23/10/25 03:04:28
