floorId	partitionId	location_x	location_y	timeStamp
91	1	341.3489757544399	274.7104474451022	23/10/25 03:04:09
91	1	341.8196320243572	275.068909715876	23/10/25 03:04:09
91	1	342.26800815925867	275.41040294086963	23/10/25 03:04:09
91	1	342.67641110813213	275.72145169938204	23/10/25 03:04:09
91	1	343.33436014463376	276.22256030188555	23/10/25 03:04:09
91	1	344.0228871920362	276.74695779678	23/10/25 03:04:09
91	2	344.71607556975675	276.7155204182487	23/10/25 03:04:09
91	44	345.3722169335715	276.5984410944922	23/10/25 03:04:09
91	44	346.3098540695894	276.5069955773578	23/10/25 03:04:09
91	44	346.8668019643049	276.45267777541426	23/10/25 03:04:09
91	44	347.8599157901175	276.3558217488276	23/10/25 03:04:09
91	44	348.5082367096824	276.2925925533518	23/10/25 03:04:09
91	44	349.1373696507035	276.23123471573217	23/10/25 03:04:09
91	44	349.72056867960185	276.17435670318207	23/10/25 03:04:09
91	44	350.50105119656087	276.0982381018212	23/10/25 03:04:09
91	44	351.40597517835783	276.00998302072003	23/10/25 03:04:09
91	44	352.3417527278657	275.91871886462985	23/10/25 03:04:10
91	44	353.18957918572244	275.8360323690755	23/10/25 03:04:10
91	44	353.98101803625093	275.75884522259133	23/10/25 03:04:10
91	44	354.90812548934304	275.668426640359	23/10/25 03:04:10
91	44	355.4682085463029	275.61380307350726	23/10/25 03:04:10
91	44	356.3012888452688	275.53255473571534	23/10/25 03:04:10
91	44	357.2783934797722	275.43726004743536	23/10/25 03:04:10
91	44	358.00206120051445	275.6931923533699	23/10/25 03:04:10
91	44	358.5572169177877	276.2103737671433	23/10/25 03:04:10
91	44	358.9506089828782	276.5768566440379	23/10/25 03:04:10
91	44	359.5118890351604	277.0997434700764	23/10/25 03:04:10
91	44	360.2044526305939	277.74493365414514	23/10/25 03:04:10
91	67	360.67310685556293	278.1938894552548	23/10/25 03:04:10
91	67	361.3234771664222	278.9046391633812	23/10/25 03:04:10
91	67	361.79279754313615	279.41753053495455	23/10/25 03:04:10
91	67	362.19079939432237	279.85248227681774	23/10/25 03:04:10
91	67	362.699684102841	280.4086110729981	23/10/25 03:04:11
91	67	363.2572352170261	281.0179243904357	23/10/25 03:04:11
91	67	363.84879326711604	281.66440179633963	23/10/25 03:04:11
91	67	364.2174982165263	282.0673367563194	23/10/25 03:04:11
91	67	364.6878403763507	282.5813447718038	23/10/25 03:04:11
91	67	365.22737636061277	283.1709704618684	23/10/25 03:04:11
91	67	365.632448967867	283.61364939811256	23/10/25 03:04:11
91	67	365.9737105159524	283.9865931528421	23/10/25 03:04:11
91	67	366.3501824770407	284.3980162021318	23/10/25 03:04:11
91	67	366.7617453199129	284.84778791766513	23/10/25 03:04:11
91	67	367.1368265121408	285.25769108121426	23/10/25 03:04:11
91	67	367.58014863919516	285.7421705649004	23/10/25 03:04:11
91	67	368.1220188362862	286.33434717258723	23/10/25 03:04:11
91	67	368.46152510366926	286.70537268900534	23/10/25 03:04:11
91	67	368.46152510366926	286.70537268900534	23/10/25 03:04:11
91	67	369.0194614606014	287.31510701454476	23/10/25 03:04:12
91	67	369.6741274365439	288.0305511908121	23/10/25 03:04:12
91	67	370.3104790466664	288.72598072320073	23/10/25 03:04:12
91	67	370.91217499009366	289.383537209146	23/10/25 03:04:12
91	67	371.3850306359596	289.9002920589193	23/10/25 03:04:12
91	67	371.755500046577	290.3051552900194	23/10/25 03:04:12
91	66	371.473805634707	290.89014459476977	23/10/25 03:04:12
91	66	370.8707174707191	291.3387699189632	23/10/25 03:04:12
91	66	370.3729036825682	291.70908372286937	23/10/25 03:04:12
91	66	369.67154194239066	292.2308128113387	23/10/25 03:04:12
91	66	369.10660694059806	292.65105675486353	23/10/25 03:04:12
