floorId	partitionId	location_x	location_y	timeStamp
92	95	371.3103555607533	265.48229778300515	23/10/25 03:04:09
92	95	371.3205531765911	264.86008647853214	23/10/25 03:04:09
92	95	371.3328854058513	264.10763094607495	23/10/25 03:04:09
92	136	371.94026442916686	263.8237969854731	23/10/25 03:04:09
92	136	372.6097540485425	263.70359312263264	23/10/25 03:04:09
92	136	373.20401780375914	263.5968957268019	23/10/25 03:04:09
92	136	374.10663228114674	263.43483533975825	23/10/25 03:04:09
92	136	374.79929746716545	263.31047040771915	23/10/25 03:04:09
92	136	375.3631597153082	263.2092314663299	23/10/25 03:04:09
92	136	376.2966975326571	263.04161893208686	23/10/25 03:04:09
92	136	376.9409634791241	262.9259438667526	23/10/25 03:04:09
92	136	377.5124045025319	262.82334419020617	23/10/25 03:04:09
92	136	378.262145565852	262.68873154001267	23/10/25 03:04:09
92	69	378.65865259266144	262.81438455552313	23/10/25 03:04:09
92	69	379.1041289001744	263.6715613356238	23/10/25 03:04:09
92	69	379.53313895505414	264.4970540751269	23/10/25 03:04:10
92	69	379.92632883986175	265.25362234541086	23/10/25 03:04:10
92	69	380.26883873782344	265.9126731782744	23/10/25 03:04:10
92	69	380.6447073099844	266.63591211824115	23/10/25 03:04:10
91	69	380.8881250000002	267.3770909147898	23/10/25 03:04:10
91	69	380.8881250000002	268.12122117124494	23/10/25 03:04:10
91	69	380.8881250000002	268.624046337894	23/10/25 03:04:10
91	69	380.8881250000002	269.1937398729014	23/10/25 03:04:10
91	69	380.8881250000002	270.1864914858988	23/10/25 03:04:10
91	69	380.8881250000002	270.8145748547381	23/10/25 03:04:10
91	42	380.4824336145845	271.31322063629995	23/10/25 03:04:10
91	42	379.91389854898324	271.60834892396707	23/10/25 03:04:10
91	42	379.2472808167456	271.95439222322386	23/10/25 03:04:10
91	42	378.63409103743993	272.2727009090568	23/10/25 03:04:10
91	42	378.0521756473364	272.57477496400855	23/10/25 03:04:10
91	42	377.44698349304144	272.88893205829044	23/10/25 03:04:10
91	42	376.63921543583103	273.30824692201764	23/10/25 03:04:11
91	42	376.0731591902187	273.60208844666346	23/10/25 03:04:11
91	42	375.3075885185626	273.9994985187671	23/10/25 03:04:11
91	42	374.4454646903957	274.44702962908633	23/10/25 03:04:11
91	42	373.8338846392983	274.76450270009366	23/10/25 03:04:11
91	42	373.15798652321087	275.1153634749297	23/10/25 03:04:11
91	43	372.57584110768494	275.3106084100732	23/10/25 03:04:11
91	43	371.7916827020279	275.1141104052663	23/10/25 03:04:11
91	43	371.2636311856174	274.9817888377598	23/10/25 03:04:11
91	43	371.2636311856174	274.9817888377598	23/10/25 03:04:11
91	43	370.6279780379833	274.82250396067593	23/10/25 03:04:11
91	43	370.1165283746871	274.6943425615608	23/10/25 03:04:11
91	43	369.38794492742994	274.51177078436814	23/10/25 03:04:11
91	43	368.6954038144502	274.33823066037587	23/10/25 03:04:11
91	43	368.6954038144502	274.33823066037587	23/10/25 03:04:11
91	43	368.1819019723794	274.2095550169043	23/10/25 03:04:12
91	43	367.6348908210217	274.0724824572358	23/10/25 03:04:12
91	43	366.7890966397263	273.86053947747195	23/10/25 03:04:12
91	43	365.82361453078784	273.61860454861755	23/10/25 03:04:12
91	43	365.0883653384997	273.4343624385053	23/10/25 03:04:12
91	43	364.50970881623925	273.2893600368573	23/10/25 03:04:12
91	43	363.9284129206642	273.1436962489556	23/10/25 03:04:12
91	43	363.25945096965427	272.9760646993645	23/10/25 03:04:12
91	43	362.5030777896452	272.7865292436593	23/10/25 03:04:12
91	43	361.614406176994	272.56384184076364	23/10/25 03:04:12
91	44	360.6871915073406	272.39519332272835	23/10/25 03:04:12
91	44	360.03931788542235	273.0430738145151	23/10/25 03:04:12
91	44	359.401335064538	273.68106340038867	23/10/25 03:04:12
91	44	358.7998385793721	274.28256626365305	23/10/25 03:04:12
91	44	358.2882328040273	274.7941774639207	23/10/25 03:04:12
91	44	357.75050925446396	275.3319067153524	23/10/25 03:04:12
91	10	356.9947648285863	275.89234734039746	23/10/25 03:04:13
91	10	356.183189620406	276.4742151232742	23/10/25 03:04:13
91	10	355.7334900723135	276.7966321665399	23/10/25 03:04:13
91	10	355.06597603778494	277.2752137045111	23/10/25 03:04:13
91	10	354.64178210968487	277.57934421264576	23/10/25 03:04:13
91	10	353.96431548181124	278.0650613720174	23/10/25 03:04:13
91	32	353.4444047345567	278.4964361549377	23/10/25 03:04:13
91	32	354.0547176766196	278.88585113211263	23/10/25 03:04:13
91	32	354.67054475182834	279.27878444534946	23/10/25 03:04:13
91	32	355.22828924913154	279.6346577125173	23/10/25 03:04:13
