floorId	partitionId	location_x	location_y	timeStamp
91	29	305.27496242474524	244.89894767298333	23/10/25 03:04:09
91	29	305.84948464759333	244.99713210523595	23/10/25 03:04:09
91	29	306.45085113805635	245.09990415667923	23/10/25 03:04:09
91	29	307.35817209393105	245.25496307238458	23/10/25 03:04:09
91	29	308.01483745635596	245.36718556478885	23/10/25 03:04:09
91	29	308.88200420713525	245.51538222578404	23/10/25 03:04:09
91	29	309.7466032113786	245.6631400652232	23/10/25 03:04:09
91	89	310.6178734405243	245.98371023676123	23/10/25 03:04:09
91	89	311.485973082735	246.43985786852403	23/10/25 03:04:09
91	89	312.1288141935756	246.77764219194916	23/10/25 03:04:09
91	89	312.9326248855792	247.2000088486262	23/10/25 03:04:09
91	89	313.6308034222743	247.56687052046158	23/10/25 03:04:09
91	89	314.4500076656046	247.9973258015783	23/10/25 03:04:09
91	89	315.10366793175217	248.29673272346074	23/10/25 03:04:09
91	89	315.91697351849393	248.64738593888399	23/10/25 03:04:09
91	89	316.76130451157024	249.01141562517915	23/10/25 03:04:09
91	89	317.6671827086795	249.4019811245147	23/10/25 03:04:10
91	89	318.5298774404918	249.77392825800305	23/10/25 03:04:10
91	89	319.3633783720673	250.13328860973272	23/10/25 03:04:10
91	89	320.11497833308556	250.4573377092832	23/10/25 03:04:10
91	89	320.86766983855205	250.78185742354086	23/10/25 03:04:10
91	89	321.36293894049663	250.99539057261512	23/10/25 03:04:10
91	89	322.17425358356303	251.34518540121198	23/10/25 03:04:10
91	89	322.91179388509255	251.66317273887634	23/10/25 03:04:10
91	89	323.52091883623467	251.92579434899977	23/10/25 03:04:10
91	89	324.0483266704175	252.15318397463423	23/10/25 03:04:10
91	89	324.5370078862464	252.3638767848654	23/10/25 03:04:10
91	89	325.13850588253575	252.6232100661164	23/10/25 03:04:10
91	89	325.9926518554575	252.99147143887507	23/10/25 03:04:10
91	89	326.59430551502925	253.25087183368262	23/10/25 03:04:10
91	89	327.2428922700162	253.53050723128052	23/10/25 03:04:10
91	89	327.9323402204705	253.8277597580488	23/10/25 03:04:11
91	89	328.55993988561596	254.09834666187598	23/10/25 03:04:11
91	89	329.16923435724823	254.36104136003166	23/10/25 03:04:11
91	89	329.71429560959734	254.59604218119227	23/10/25 03:04:11
91	89	330.25356543562464	254.82854605373393	23/10/25 03:04:11
91	56	330.4689623721397	255.29660483744058	23/10/25 03:04:11
91	56	330.45264719355316	255.83999402453776	23/10/25 03:04:11
91	56	330.4363350626666	256.38328170571583	23/10/25 03:04:11
91	56	330.4124188324882	257.17982958327383	23/10/25 03:04:11
91	56	330.3950369006872	257.7587477815279	23/10/25 03:04:11
91	56	330.36683896011925	258.69790121596816	23/10/25 03:04:11
91	56	330.3464915609349	259.37558651642	23/10/25 03:04:11
91	56	330.3311926639624	259.88512768664464	23/10/25 03:04:11
91	81	330.33558118452066	260.6423487204811	23/10/25 03:04:11
91	81	330.61972357195117	261.2432739345062	23/10/25 03:04:11
91	81	330.88248403084566	261.7989790738427	23/10/25 03:04:11
91	81	331.11777214722326	262.2965836831737	23/10/25 03:04:12
91	81	331.44956828637913	262.9982905553443	23/10/25 03:04:12
91	81	331.8704907416381	263.88848831429823	23/10/25 03:04:12
91	81	332.280031813653	264.75461588709055	23/10/25 03:04:12
91	81	332.7058476155343	265.26352276163067	23/10/25 03:04:12
91	81	333.06907578300616	265.62830664025006	23/10/25 03:04:12
91	81	333.5907932854905	266.15225866584467	23/10/25 03:04:12
91	81	333.98305478736313	266.5462002290283	23/10/25 03:04:12
91	82	334.2979141446961	267.42688698603075	23/10/25 03:04:12
91	82	334.2979141446961	267.42688698603075	23/10/25 03:04:12
91	82	334.5297955176312	268.2578635672852	23/10/25 03:04:12
91	82	334.7312791913985	268.9799061025975	23/10/25 03:04:12
91	82	334.9301984922704	269.6927588793933	23/10/25 03:04:12
91	82	335.0916580063065	270.2713697151255	23/10/25 03:04:12
91	82	335.35237164674135	271.2056704175609	23/10/25 03:04:12
91	82	335.5433842901713	271.8901886753436	23/10/25 03:04:12
91	83	335.95152266614696	272.7740426926455	23/10/25 03:04:13
91	83	336.2225215227977	273.2150369221882	23/10/25 03:04:13
91	83	336.6261269544997	273.8718207499593	23/10/25 03:04:13
91	1	337.0800440569315	274.50429166666686	23/10/25 03:04:13
91	1	338.01857629821103	274.50429166666686	23/10/25 03:04:13
91	1	338.97588470217846	274.50429166666686	23/10/25 03:04:13
91	1	339.5016994215967	274.50429166666686	23/10/25 03:04:13
91	1	340.16039878083325	274.50429166666686	23/10/25 03:04:13
91	1	340.8807098086135	274.7110334216201	23/10/25 03:04:13
91	1	341.5859463378869	275.1245561660982	23/10/25 03:04:13
91	1	342.2983241680036	275.5422662863025	23/10/25 03:04:13
91	1	342.9400529140256	275.91855058419463	23/10/25 03:04:13
91	1	343.67335829213977	276.3485317889555	23/10/25 03:04:13
91	1	344.29805990671855	276.714832051942	23/10/25 03:04:13
91	44	345.010028372321	277.2242576518102	23/10/25 03:04:13
91	44	345.5483252646984	277.1466806070047	23/10/25 03:04:14
91	44	346.1535995280105	277.0594510700903	23/10/25 03:04:14
91	44	346.94351994589226	276.94561111946354	23/10/25 03:04:14
91	44	347.73943472893507	276.83090728657913	23/10/25 03:04:14
91	44	348.7021478094905	276.69216519677207	23/10/25 03:04:14
91	44	349.2205624100898	276.6174535027831	23/10/25 03:04:14
