floorId	partitionId	location_x	location_y	timeStamp
92	95	370.66169089899904	268.01063726824356	23/10/25 03:04:09
92	95	370.66878331370947	267.4240790122006	23/10/25 03:04:09
92	95	370.67491634438437	266.9168639206087	23/10/25 03:04:09
92	95	370.6836917677446	266.1911171570034	23/10/25 03:04:09
92	95	370.69394642104	265.3430348325955	23/10/25 03:04:09
92	95	370.7042472492447	264.49113374188755	23/10/25 03:04:09
92	95	370.710846301958	263.94537760535366	23/10/25 03:04:09
92	136	371.66281489429895	263.76193135615216	23/10/25 03:04:09
92	136	372.5792858010361	263.5978562651527	23/10/25 03:04:09
92	136	373.41245439273195	263.4486947244039	23/10/25 03:04:09
92	136	373.9224099804899	263.35739776249056	23/10/25 03:04:09
92	136	374.54672570087394	263.2456269928116	23/10/25 03:04:09
92	136	375.4984503065879	263.0752404588354	23/10/25 03:04:09
92	136	376.0989872888328	262.9677267786018	23/10/25 03:04:09
92	136	376.72176061008446	262.8562321434691	23/10/25 03:04:09
92	136	377.6852753178122	262.68373483647594	23/10/25 03:04:10
92	136	378.25179698621986	262.5823108920672	23/10/25 03:04:10
92	69	378.80807466585026	263.00509172190027	23/10/25 03:04:10
92	69	379.07500345504724	263.5311340296121	23/10/25 03:04:10
92	69	379.41725197312974	264.20561054750544	23/10/25 03:04:10
92	69	379.8649387516023	265.0878765136016	23/10/25 03:04:10
92	69	380.3101053769059	265.9651759596277	23/10/25 03:04:10
92	69	380.7526186414438	266.8372463705073	23/10/25 03:04:10
91	68	380.8795251686227	266.89503891878593	23/10/25 03:04:10
91	68	380.8440973420328	266.033002241554	23/10/25 03:04:10
91	68	380.81571760898635	265.3424611293578	23/10/25 03:04:10
91	68	380.78018307633596	264.47782805977994	23/10/25 03:04:10
91	68	380.74001746167994	263.50051061386785	23/10/25 03:04:10
91	68	380.3008736128026	262.78104371271877	23/10/25 03:04:10
91	68	379.56023508463085	262.21204866217965	23/10/25 03:04:10
91	68	379.1305414047746	261.88193678197587	23/10/25 03:04:11
91	61	378.5008509010198	261.44494262401844	23/10/25 03:04:11
91	61	377.9501094959291	261.42280940828726	23/10/25 03:04:11
91	61	377.3186532760484	261.39743242262716	23/10/25 03:04:11
91	61	376.3715770045249	261.35937128678785	23/10/25 03:04:11
91	61	375.5531403625455	261.32647992508566	23/10/25 03:04:11
91	61	375.00079189965123	261.30428212485674	23/10/25 03:04:11
91	61	374.1918667921696	261.27177301305085	23/10/25 03:04:11
91	61	373.1968760897026	261.2317862903083	23/10/25 03:04:11
91	61	372.3963511070671	261.19961476302694	23/10/25 03:04:11
91	61	371.85309325351744	261.17778229653885	23/10/25 03:04:11
91	61	371.18560212314475	261.15095713857795	23/10/25 03:04:11
91	61	370.3162856598676	261.1160210167565	23/10/25 03:04:11
91	61	369.69394392804315	261.0910103244758	23/10/25 03:04:11
91	61	368.97048434367264	261.06193590423857	23/10/25 03:04:11
91	61	368.39810468137017	261.03893308943515	23/10/25 03:04:11
91	61	367.7200366794074	261.0116828677719	23/10/25 03:04:12
91	60	366.9074462978274	261.0006902625861	23/10/25 03:04:12
91	60	366.111351438673	261.13384720467445	23/10/25 03:04:12
91	60	365.152593013663	261.2942116871325	23/10/25 03:04:12
91	60	364.29391205684345	261.4378369462644	23/10/25 03:04:12
91	60	363.46573196140594	261.57636055025307	23/10/25 03:04:12
91	60	362.5561152861207	261.72850545303794	23/10/25 03:04:12
91	60	361.77198924822767	261.8596604582701	23/10/25 03:04:12
91	60	361.1390892937176	261.9655209868508	23/10/25 03:04:12
91	60	360.3252736048424	262.10164196201856	23/10/25 03:04:12
91	60	359.4832128950588	262.24248727445615	23/10/25 03:04:12
91	60	358.9287128084467	262.33523443275266	23/10/25 03:04:12
91	60	358.0325928298899	262.48512184216975	23/10/25 03:04:12
91	60	358.0325928298899	262.48512184216975	23/10/25 03:04:12
91	60	357.0642403177905	262.6470910571345	23/10/25 03:04:12
91	60	356.4527278487786	262.7493742580448	23/10/25 03:04:12
91	60	355.4949882959281	262.9095683212373	23/10/25 03:04:13
91	59	354.53713336331856	262.86064019861766	23/10/25 03:04:13
91	59	353.70928470006123	262.8112880056405	23/10/25 03:04:13
91	59	353.1139770518037	262.77579874384475	23/10/25 03:04:13
91	59	352.5713449144933	262.7434497323107	23/10/25 03:04:13
91	59	351.6539261589685	262.6887578188329	23/10/25 03:04:13
91	59	351.1343409054837	262.65778274713665	23/10/25 03:04:13
91	59	350.49896523803426	262.6199048306228	23/10/25 03:04:13
91	59	349.614914975189	262.56720217963124	23/10/25 03:04:13
91	59	348.94652197277946	262.5273559348965	23/10/25 03:04:13
91	59	348.07706857154596	262.4755234757203	23/10/25 03:04:13
91	59	347.28892893675766	262.4285385362315	23/10/25 03:04:13
91	59	346.3630859671257	262.3733444132815	23/10/25 03:04:13
91	59	345.70742049877765	262.33425692041163	23/10/25 03:04:13
91	59	345.04594768329304	262.2948232225779	23/10/25 03:04:13
91	59	344.49649717663306	262.26206773399696	23/10/25 03:04:14
91	56	343.5641017422069	262.2038892045812	23/10/25 03:04:14
91	56	342.6770301266256	262.14427756424914	23/10/25 03:04:14
91	56	342.03467799120153	262.1011111909927	23/10/25 03:04:14
91	56	341.3557435210029	262.0554864671986	23/10/25 03:04:14
91	56	340.5239502208205	261.9995895563178	23/10/25 03:04:14
91	56	339.78661483356296	261.9500402627352	23/10/25 03:04:14
91	56	338.84508971019085	261.88676932042097	23/10/25 03:04:14
91	56	337.97488079954877	261.8282908619924	23/10/25 03:04:14
91	56	336.9923231347687	261.7622625131088	23/10/25 03:04:14
91	56	336.44174883000886	261.7252636543302	23/10/25 03:04:14
91	56	335.7814096939858	261.68088854595976	23/10/25 03:04:14
91	56	335.1182066728809	261.6363209831308	23/10/25 03:04:14
91	56	334.15830661591275	261.57181523641816	23/10/25 03:04:14
91	56	333.5718698364817	261.532406402048	23/10/25 03:04:14
91	56	332.69388936819854	261.4734056911984	23/10/25 03:04:14
91	56	332.10396503614487	261.3521911989818	23/10/25 03:04:15
91	56	331.2536341237392	261.01666276839256	23/10/25 03:04:15
91	56	330.50435889613306	260.721009467389	23/10/25 03:04:15
91	89	330.27402529554007	259.99546267544383	23/10/25 03:04:15
91	89	330.4419597631374	259.05351961947633	23/10/25 03:04:15
91	89	330.58015506420685	258.2783833054599	23/10/25 03:04:15
91	89	330.72002804647656	257.49383689130536	23/10/25 03:04:15
91	89	330.86936338948453	256.65621617312064	23/10/25 03:04:15
91	89	330.96631880259014	256.1123940535767	23/10/25 03:04:15
91	89	331.0692944392603	255.53480454927154	23/10/25 03:04:15
91	48	330.99790261966183	254.86390708901163	23/10/25 03:04:15
91	48	330.1796925445309	254.58054531597122	23/10/25 03:04:15
91	48	329.43572361236846	254.32289466840277	23/10/25 03:04:15
91	48	328.4992651874467	253.99858123383407	23/10/25 03:04:15
91	48	328.0070289765914	253.82811043458327	23/10/25 03:04:15
91	48	327.1239295693772	253.52227624675675	23/10/25 03:04:15
91	48	326.4337664307723	253.28325957293873	23/10/25 03:04:16
91	48	326.4337664307723	253.28325957293873	23/10/25 03:04:16
91	48	325.5091277363179	252.96303953673296	23/10/25 03:04:16
91	48	324.7648592587293	252.7052851508635	23/10/25 03:04:16
91	48	323.9126457148023	252.41014732727027	23/10/25 03:04:16
91	48	323.3526301079975	252.21620322892963	23/10/25 03:04:16
91	48	322.84203498543496	252.03937438798442	23/10/25 03:04:16
91	48	321.91033720962577	251.71670965710973	23/10/25 03:04:16
91	48	320.96870444477446	251.3906042498175	23/10/25 03:04:16
91	48	320.47591943051816	251.2199433894693	23/10/25 03:04:16
