floorId	partitionId	location_x	location_y	timeStamp
92	104	352.28301943392927	278.86750931606457	23/10/25 03:04:09
92	104	352.8208911958329	279.22666513794576	23/10/25 03:04:09
92	104	353.4865889905228	279.6711748808075	23/10/25 03:04:09
92	104	354.0647848594499	280.05725652186237	23/10/25 03:04:09
92	104	354.8610116899455	280.588925075531	23/10/25 03:04:09
92	104	355.4464408168919	280.9798366164111	23/10/25 03:04:09
92	146	356.15531767598003	281.49519554097134	23/10/25 03:04:09
92	146	356.32199360394566	282.261752502368	23/10/25 03:04:09
92	146	356.4357757490239	282.78504639643506	23/10/25 03:04:09
92	146	356.60516443529525	283.56407956713934	23/10/25 03:04:09
92	146	356.7533704737172	284.24569191428526	23/10/25 03:04:09
92	146	356.89394021838893	284.8921842881695	23/10/25 03:04:09
92	146	357.01062933010974	285.4288475724275	23/10/25 03:04:09
92	146	357.13392559808284	285.99589773787517	23/10/25 03:04:09
92	146	357.2708618391404	286.6256793154036	23/10/25 03:04:10
92	145	357.6151244020619	287.4590048591553	23/10/25 03:04:10
92	145	358.18980965690434	287.9506343366804	23/10/25 03:04:10
92	145	358.9001110109677	288.55828014043306	23/10/25 03:04:10
92	145	359.5146467238489	289.0840007307884	23/10/25 03:04:10
92	145	360.0613426676173	289.55168602275506	23/10/25 03:04:10
92	145	360.59036608375345	290.0042528904135	23/10/25 03:04:10
92	145	361.02231859147327	290.373777919804	23/10/25 03:04:10
92	145	361.40507363972284	290.70121570040726	23/10/25 03:04:10
92	145	362.1275470165077	291.31927437819934	23/10/25 03:04:10
92	145	362.6459194758185	291.7627296072781	23/10/25 03:04:10
92	145	363.38744971880516	292.3970909778835	23/10/25 03:04:10
92	145	364.0645738122565	292.9763544294478	23/10/25 03:04:10
92	145	364.53563909010825	293.37933949732457	23/10/25 03:04:10
92	145	365.2380734206678	293.38273223221086	23/10/25 03:04:10
92	145	365.69135085500375	292.8309898437992	23/10/25 03:04:10
92	145	366.25941843492706	292.1395215738527	23/10/25 03:04:11
92	145	366.8894957767986	291.3725732301799	23/10/25 03:04:11
92	145	367.40181722831244	290.74896075825785	23/10/25 03:04:11
92	145	367.7976522701285	290.2671389095516	23/10/25 03:04:11
92	145	368.3333408315861	289.61508331632234	23/10/25 03:04:11
92	145	368.7724339864295	289.08060644269773	23/10/25 03:04:11
92	145	369.23308333673907	288.519890745186	23/10/25 03:04:11
92	145	369.70267973648305	287.9482844406194	23/10/25 03:04:11
92	145	370.0862175561982	287.4814311259252	23/10/25 03:04:11
92	145	370.4689435508343	287.0155659881712	23/10/25 03:04:11
92	145	370.960857082709	286.4167946256256	23/10/25 03:04:11
92	145	371.51324430955964	285.7444129344498	23/10/25 03:04:11
92	145	372.11061292767755	285.017278594296	23/10/25 03:04:11
92	145	372.5074595495105	284.5342254211683	23/10/25 03:04:11
92	145	372.8846543440214	284.0750930200049	23/10/25 03:04:11
92	145	373.2205291752951	283.66625647184145	23/10/25 03:04:11
92	145	373.79329369194613	282.9690709548139	23/10/25 03:04:12
92	145	374.1183912819598	282.5733527760703	23/10/25 03:04:12
92	131	374.39809613347535	281.7299758182448	23/10/25 03:04:12
92	131	374.4913791982856	280.88498535257935	23/10/25 03:04:12
92	131	374.54962636501807	280.3573622449866	23/10/25 03:04:12
92	131	374.61858050301504	279.73275166541214	23/10/25 03:04:12
92	131	374.71074726306387	278.8978730767746	23/10/25 03:04:12
92	131	374.7680094796815	278.3791719901068	23/10/25 03:04:12
92	131	374.8485578802043	277.6495365455081	23/10/25 03:04:12
92	131	374.9216542593064	276.98740410440934	23/10/25 03:04:12
92	131	374.9783045535124	276.4742460239092	23/10/25 03:04:12
92	131	375.05701658638645	275.76124503656973	23/10/25 03:04:12
92	131	375.1599013701151	274.8292788593264	23/10/25 03:04:12
92	131	375.26890961112565	273.8418442749218	23/10/25 03:04:12
92	131	375.371149050708	272.91572384954935	23/10/25 03:04:12
92	131	375.4673958621324	272.0438867356028	23/10/25 03:04:12
92	136	375.5583853612037	271.27187189613727	23/10/25 03:04:13
92	136	375.79667132069477	270.44490706663566	23/10/25 03:04:13
92	136	376.0062434187252	269.71759289887615	23/10/25 03:04:13
92	136	376.2429364103809	268.89615642017276	23/10/25 03:04:13
92	136	376.4159485345968	268.29572262999255	23/10/25 03:04:13
