floorId	partitionId	location_x	location_y	timeStamp
92	127	333.30035607361594	298.8706876121574	23/10/25 03:04:09
92	127	333.8088086137257	298.60699300726225	23/10/25 03:04:09
92	127	334.4324213159766	298.2835738242405	23/10/25 03:04:09
92	127	335.29814807221334	297.83458899886483	23/10/25 03:04:09
92	127	336.1508492767513	297.392359509411	23/10/25 03:04:09
92	127	336.7828663900975	297.0645816150281	23/10/25 03:04:09
92	127	337.2443841015315	296.82522843854	23/10/25 03:04:09
92	127	338.0266138437072	296.4195469903645	23/10/25 03:04:09
92	127	338.87237850207487	295.980914945426	23/10/25 03:04:09
92	146	339.5824307566893	295.8403465938632	23/10/25 03:04:09
92	146	340.5144487275871	295.8974324850852	23/10/25 03:04:09
92	146	341.4565856663139	295.95513816081217	23/10/25 03:04:09
92	146	342.0075719993983	295.98888594986494	23/10/25 03:04:09
92	146	342.96749210516236	296.0476808405757	23/10/25 03:04:09
92	146	343.7551486111919	296.0959246245235	23/10/25 03:04:10
92	146	344.37447773632766	296.13385839422756	23/10/25 03:04:10
92	146	345.1243430540306	296.1797874763849	23/10/25 03:04:10
92	146	345.80235344915	296.2213154606853	23/10/25 03:04:10
92	146	346.47787701320283	296.2626911271418	23/10/25 03:04:10
92	146	347.28820516018084	296.31232354400163	23/10/25 03:04:10
92	146	347.99223350764726	296.35544512203506	23/10/25 03:04:10
92	146	348.67756960548155	296.3974218039801	23/10/25 03:04:10
92	146	349.40737593777186	296.4421222777897	23/10/25 03:04:10
92	146	350.39785645631036	296.50278898691363	23/10/25 03:04:10
92	146	351.07231787738124	296.5440995973513	23/10/25 03:04:10
92	146	351.80405817523547	296.588918526117	23/10/25 03:04:10
92	146	352.6838459699136	296.6428053307856	23/10/25 03:04:10
92	146	353.22424925607123	296.6759049105929	23/10/25 03:04:10
92	146	354.19233082640073	296.73519968917384	23/10/25 03:04:10
92	146	355.1477305244331	296.7937177059271	23/10/25 03:04:10
92	146	356.00720219805544	296.84636015274765	23/10/25 03:04:11
92	145	356.54858100644776	296.3917204841341	23/10/25 03:04:11
92	145	357.20740394534135	295.79835444458087	23/10/25 03:04:11
92	145	357.7869925530447	295.2763504638138	23/10/25 03:04:11
92	145	358.1976502836057	294.906493349239	23/10/25 03:04:11
