floorId	partitionId	location_x	location_y	timeStamp
91	9	333.1470540766609	246.69619359313006	23/10/25 03:04:09
91	9	332.53180062177427	246.87592811823708	23/10/25 03:04:09
91	89	331.7036811944638	247.25613616017978	23/10/25 03:04:09
91	89	331.7036811944638	247.25613616017978	23/10/25 03:04:09
91	89	331.60948356729244	247.80763766212672	23/10/25 03:04:09
91	89	331.47312637529575	248.60597195616003	23/10/25 03:04:09
91	89	331.3164561219413	249.52323370287255	23/10/25 03:04:09
91	89	331.1497594946726	250.49919714344796	23/10/25 03:04:09
91	89	331.02610329546593	251.2231705771256	23/10/25 03:04:09
91	89	330.89898584129577	251.9674087177634	23/10/25 03:04:09
91	89	330.74802734277336	252.8512296925242	23/10/25 03:04:09
91	89	330.6009805403534	253.71214874989676	23/10/25 03:04:09
91	89	330.4818662375879	254.4095306145062	23/10/25 03:04:09
91	56	330.3697305524771	255.28772466920194	23/10/25 03:04:09
91	56	330.3209560795705	256.0259287895834	23/10/25 03:04:09
91	56	330.2619933078651	256.9183333288473	23/10/25 03:04:09
91	56	330.2217543287457	257.52735231799653	23/10/25 03:04:10
91	56	330.1803605912784	258.15384863329007	23/10/25 03:04:10
91	56	330.1226655982543	259.02706527793333	23/10/25 03:04:10
91	56	330.1226655982543	259.02706527793333	23/10/25 03:04:10
91	56	330.08650658268317	259.5743338119193	23/10/25 03:04:10
91	56	330.0452127585841	260.1993179333182	23/10/25 03:04:10
91	81	330.10710816213805	260.7562407721519	23/10/25 03:04:10
91	81	330.39848636131717	261.3144636198218	23/10/25 03:04:10
91	81	330.7780771454083	262.041684287125	23/10/25 03:04:10
91	81	331.08487025324325	262.62943904291535	23/10/25 03:04:10
91	81	331.5281883625673	263.478748627873	23/10/25 03:04:10
91	81	331.7994295162137	263.9983928895933	23/10/25 03:04:10
91	81	332.24044010572356	264.84328172418134	23/10/25 03:04:10
91	81	332.64518963546914	265.37545601338104	23/10/25 03:04:10
91	81	333.3101186818182	266.09538826531843	23/10/25 03:04:10
91	81	333.78654820942086	266.61122824039506	23/10/25 03:04:10
91	82	333.8220259901676	267.4596046491616	23/10/25 03:04:11
91	82	333.82630450987944	267.99904882791253	23/10/25 03:04:11
91	82	333.831696960388	268.6789395920005	23/10/25 03:04:11
91	82	333.83840505916254	269.5247098766192	23/10/25 03:04:11
91	82	333.8434381149978	270.1592874535715	23/10/25 03:04:11
91	82	333.84802860526224	270.7380654930696	23/10/25 03:04:11
91	82	333.85290187245033	271.3524966031633	23/10/25 03:04:11
91	82	333.8594516593385	272.1783066138358	23/10/25 03:04:11
91	83	334.53990539666864	272.76907556537793	23/10/25 03:04:11
91	83	335.0503281596586	273.1269480896799	23/10/25 03:04:11
91	83	335.8667134905537	273.69934003681624	23/10/25 03:04:11
91	83	336.4261125912357	274.09155132277186	23/10/25 03:04:11
91	83	336.90170241040016	274.42500143796605	23/10/25 03:04:11
91	1	337.414228029435	274.50429166666686	23/10/25 03:04:11
91	1	338.3965296730373	274.50429166666686	23/10/25 03:04:11
91	1	339.25747048993867	274.50429166666686	23/10/25 03:04:12
91	1	339.78526421902205	274.50429166666686	23/10/25 03:04:12
91	1	340.4881452021708	274.50429166666686	23/10/25 03:04:12
91	1	341.2605523150817	275.01721100194527	23/10/25 03:04:12
91	1	341.71565370128354	275.3359188050109	23/10/25 03:04:12
91	1	342.3951251384805	275.8117531038299	23/10/25 03:04:12
91	1	343.049935890925	276.2703175087355	23/10/25 03:04:12
91	1	343.6282937052336	276.67534187027945	23/10/25 03:04:12
91	2	344.320124792259	277.06007479234	23/10/25 03:04:12
91	44	344.9606076194662	277.2124555167975	23/10/25 03:04:12
91	44	345.7295821115829	277.10277788483654	23/10/25 03:04:12
