floorId	partitionId	location_x	location_y	timeStamp
92	104	352.9289185048462	279.1741832162159	23/10/25 03:04:36
92	104	353.3224312221924	279.50715665094293	23/10/25 03:04:36
92	104	353.3224312221924	279.50715665094293	23/10/25 03:04:36
92	104	354.2650026083198	280.3047197742668	23/10/25 03:04:36
92	104	354.90603164049645	280.84713080495237	23/10/25 03:04:36
92	104	355.39389480696417	281.2599395073269	23/10/25 03:04:36
92	104	355.39389480696417	281.2599395073269	23/10/25 03:04:36
92	146	356.2698154879689	282.4266516204049	23/10/25 03:04:36
92	146	356.2698154879689	282.4266516204049	23/10/25 03:04:36
92	146	356.6861003694452	284.1939807271865	23/10/25 03:04:37
92	146	356.8605204160016	284.93447753310465	23/10/25 03:04:37
92	146	357.0370257659536	285.6838274527237	23/10/25 03:04:37
92	146	357.22702608741173	286.4904700029405	23/10/25 03:04:37
92	146	357.4120327154146	287.2759119278489	23/10/25 03:04:37
92	146	357.4120327154146	287.2759119278489	23/10/25 03:04:37
92	145	358.4618431867912	287.5687443990693	23/10/25 03:04:37
92	145	359.36049593952913	287.810020703975	23/10/25 03:04:37
92	145	360.214317737761	288.03926049420284	23/10/25 03:04:37
92	145	360.9498623661777	288.23674443835915	23/10/25 03:04:37
92	145	360.9498623661777	288.23674443835915	23/10/25 03:04:37
92	145	361.87737376762396	288.48576890639424	23/10/25 03:04:37
92	145	363.26852136097574	288.85927352191976	23/10/25 03:04:37
92	145	363.26852136097574	288.85927352191976	23/10/25 03:04:37
92	145	363.9260554277557	289.27914250065436	23/10/25 03:04:37
92	145	364.83235670600305	289.27914250065436	23/10/25 03:04:37
92	145	365.323401203984	289.03199432387976	23/10/25 03:04:38
92	145	366.0714374780995	288.4740289674216	23/10/25 03:04:38
92	145	366.8055514009407	287.9264483876919	23/10/25 03:04:38
92	145	367.47644417889967	287.42602489092803	23/10/25 03:04:38
92	145	368.8951351314264	286.36781363778175	23/10/25 03:04:38
92	145	368.8951351314264	285.8698937427587	23/10/25 03:04:38
92	145	370.1302296404138	285.44654822350543	23/10/25 03:04:38
92	145	370.8255117461917	284.9279325608518	23/10/25 03:04:38
92	145	370.8255117461917	284.9279325608518	23/10/25 03:04:38
92	145	371.24781929565694	284.61293048070405	23/10/25 03:04:38
92	145	371.91106014862123	284.1182146069592	23/10/25 03:04:38
92	145	372.5920904842939	283.6102294367858	23/10/25 03:04:38
92	145	373.30306746131663	283.0799068626739	23/10/25 03:04:38
