floorId	partitionId	location_x	location_y	timeStamp
92	127	328.3130574838058	298.30572302579543	23/10/25 03:04:09
92	127	328.9432843698471	298.2013835041708	23/10/25 03:04:09
92	127	329.53555583161614	298.1033278319016	23/10/25 03:04:09
92	127	330.4423631188662	297.95319802840856	23/10/25 03:04:09
92	127	331.053587261578	297.85200457559256	23/10/25 03:04:09
92	127	331.97850914448753	297.698875743833	23/10/25 03:04:09
92	127	332.67779306193967	297.5831032323093	23/10/25 03:04:09
92	127	333.31811757883287	297.4770919604056	23/10/25 03:04:09
92	127	334.2106779380475	297.3293208592922	23/10/25 03:04:09
92	127	335.03194242241705	297.193353408007	23/10/25 03:04:09
92	127	335.99936507888054	297.03318820493496	23/10/25 03:04:09
92	127	336.84085832107536	296.8938717075185	23/10/25 03:04:09
92	127	337.44252599671654	296.7942604106286	23/10/25 03:04:09
92	127	338.1428243578103	296.6783199491703	23/10/25 03:04:09
92	127	339.07960937791415	296.5232270722594	23/10/25 03:04:10
92	146	339.6393832689636	296.5141490750388	23/10/25 03:04:10
92	146	340.1737676263858	296.52504096752637	23/10/25 03:04:10
92	146	340.990030766667	296.54167815056144	23/10/25 03:04:10
92	146	341.8937088788063	296.56009703708776	23/10/25 03:04:10
92	146	342.6421783507305	296.57535244062865	23/10/25 03:04:10
92	146	343.5542240710471	296.59394187684893	23/10/25 03:04:10
92	146	344.5137695737755	296.6134994599022	23/10/25 03:04:10
92	146	345.481314851082	296.6332200954165	23/10/25 03:04:10
92	146	346.05316940994965	296.6448757104943	23/10/25 03:04:10
92	146	346.7563654140858	296.6592083442407	23/10/25 03:04:10
92	146	347.27999561960576	296.66988104418516	23/10/25 03:04:10
92	146	348.01776675742303	296.6849183928686	23/10/25 03:04:10
92	146	348.83942181688207	296.70166547471183	23/10/25 03:04:10
92	146	349.4328857543774	296.71376153499625	23/10/25 03:04:10
92	146	350.01527076433456	296.7256317831177	23/10/25 03:04:10
92	146	350.67768545690694	296.73913320679054	23/10/25 03:04:11
92	146	351.6120245753087	296.75817702999234	23/10/25 03:04:11
92	146	352.46259450300175	296.77551345849537	23/10/25 03:04:11
92	146	353.4362240611143	296.7953581046239	23/10/25 03:04:11
92	146	354.0247428813558	296.807353372876	23/10/25 03:04:11
92	146	354.6680311547616	296.8204649593495	23/10/25 03:04:11
92	146	355.3591617535838	296.8345516744127	23/10/25 03:04:11
92	145	356.17948531134766	296.7427477650873	23/10/25 03:04:11
92	145	356.6714632287124	296.3659571843079	23/10/25 03:04:11
92	145	357.33575492234525	295.8571968432106	23/10/25 03:04:11
92	145	357.9575544872139	295.38097990154347	23/10/25 03:04:11
92	145	358.3654258665634	295.0686039015564	23/10/25 03:04:11
92	145	358.76919805348535	294.7593673455179	23/10/25 03:04:11
92	145	359.44760754289547	294.2397946238594	23/10/25 03:04:11
92	145	359.9559251455367	293.85048998647756	23/10/25 03:04:11
92	145	360.6250056146028	293.3380620712615	23/10/25 03:04:11
92	145	361.4111675090143	292.7359651349425	23/10/25 03:04:12
92	145	362.0733560189304	292.22881555682085	23/10/25 03:04:12
92	145	362.6272989593289	291.8045678927196	23/10/25 03:04:12
92	145	363.0962425420392	291.4454185922213	23/10/25 03:04:12
92	145	363.5645554120623	291.08675233494773	23/10/25 03:04:12
92	145	364.0177086966939	290.73969633248936	23/10/25 03:04:12
92	145	364.647220512557	290.2575728177246	23/10/25 03:04:12
92	145	365.1158869157677	289.88929322615536	23/10/25 03:04:12
92	145	365.8436102331786	289.2910193835221	23/10/25 03:04:12
92	145	366.2479743164475	288.9585847230788	23/10/25 03:04:12
92	145	366.6786979358266	288.60447943510246	23/10/25 03:04:12
92	145	367.0891145086902	288.2670689189724	23/10/25 03:04:12
92	145	367.5321560111224	287.90283688769824	23/10/25 03:04:12
92	145	368.1249461495242	287.4154939298849	23/10/25 03:04:12
92	145	368.6041905193806	287.02149889928114	23/10/25 03:04:12
92	145	369.0812554904251	286.62929558988606	23/10/25 03:04:12
92	145	369.73074355881903	286.0953402896698	23/10/25 03:04:13
92	145	370.4505516074987	285.50357372545676	23/10/25 03:04:13
92	145	371.038942123429	285.01984777286947	23/10/25 03:04:13
92	145	371.8073497089536	284.3881266944025	23/10/25 03:04:13
92	145	372.5701377067253	283.7610255755803	23/10/25 03:04:13
92	145	373.23927377860684	283.2109173141144	23/10/25 03:04:13
92	145	373.84718012943904	282.7111470583426	23/10/25 03:04:13
92	145	374.3181695972244	282.3239385245632	23/10/25 03:04:13
92	131	374.4682072341688	281.3615215756975	23/10/25 03:04:13
92	131	374.55262611359984	280.76449331943945	23/10/25 03:04:13
92	131	374.66304351164445	279.98359801427273	23/10/25 03:04:13
92	131	374.7867710362254	279.1085706655383	23/10/25 03:04:13
92	131	374.9061827817422	278.2640654235461	23/10/25 03:04:13
92	131	375.02865202170227	277.3979369310642	23/10/25 03:04:13
92	131	375.12162628894504	276.74040315398804	23/10/25 03:04:13
92	131	375.24400637819343	275.8749051542857	23/10/25 03:04:14
92	131	375.37344651607475	274.9594769902314	23/10/25 03:04:14
92	131	375.45393423427424	274.39025074166346	23/10/25 03:04:14
92	131	375.5799437018946	273.49908500678947	23/10/25 03:04:14
92	131	375.71700769259905	272.5297393353283	23/10/25 03:04:14
92	131	375.7948670808481	271.97910119474966	23/10/25 03:04:14
92	136	375.9399198696221	271.03158573831627	23/10/25 03:04:14
92	136	376.0398575238657	270.482514010388	23/10/25 03:04:14
92	136	376.13544415367966	269.9573474313241	23/10/25 03:04:14
92	136	376.260143375427	269.2722321194395	23/10/25 03:04:14
92	136	376.4300331073925	268.33883369825776	23/10/25 03:04:14
92	136	376.5482138786852	267.6895316829891	23/10/25 03:04:14
92	136	376.70439227017533	266.83146532222037	23/10/25 03:04:14
92	136	376.79870310360525	266.31330815047517	23/10/25 03:04:14
92	136	376.9212290723469	265.64013300060543	23/10/25 03:04:14
92	136	377.0637250034603	264.8572400288681	23/10/25 03:04:14
92	136	377.24027413941496	263.9174731338777	23/10/25 03:04:15
92	136	377.63634291323206	263.2001470050966	23/10/25 03:04:15
92	136	377.8953473612898	262.7310601435604	23/10/25 03:04:15
92	136	378.30414949790827	261.9906724293969	23/10/25 03:04:15
92	69	378.6673519697798	261.76401582935034	23/10/25 03:04:15
92	69	379.00753633792476	262.58205456483387	23/10/25 03:04:15
92	69	379.336080880065	263.37210310018537	23/10/25 03:04:15
92	69	379.6369596303184	264.09562391842076	23/10/25 03:04:15
92	69	379.9425380206521	264.83044592503654	23/10/25 03:04:15
92	69	380.2233067816916	265.505608406771	23/10/25 03:04:15
92	69	380.5906176535856	266.3888780373306	23/10/25 03:04:15
92	69	380.83254600221994	266.9706412778747	23/10/25 03:04:15
91	69	380.8881250000002	267.79185922208904	23/10/25 03:04:15
91	69	380.8881250000002	268.78925215971583	23/10/25 03:04:15
91	69	380.8881250000002	269.4947487090687	23/10/25 03:04:15
91	69	380.8881250000002	270.0488050689004	23/10/25 03:04:15
91	69	380.8881250000002	270.9518562490874	23/10/25 03:04:16
91	75	380.6414543456764	271.79785769883665	23/10/25 03:04:16
91	75	380.3560207333548	272.6023424527162	23/10/25 03:04:16
91	75	380.1462688803765	273.1935207881846	23/10/25 03:04:16
91	75	379.87843674825973	273.9483963795157	23/10/25 03:04:16
91	75	379.64945704410417	274.59376774780935	23/10/25 03:04:16
91	75	379.3558257761604	275.42135731023615	23/10/25 03:04:16
91	75	379.1281226896684	276.06313057584487	23/10/25 03:04:16
91	75	378.8473445568719	276.8544940218676	23/10/25 03:04:16
91	75	378.66164957139574	277.3778689091922	23/10/25 03:04:16
91	75	378.344051639062	278.27300768541414	23/10/25 03:04:16
91	75	377.9773063772782	278.7414786243483	23/10/25 03:04:16
91	75	377.0689928449166	279.1549112454853	23/10/25 03:04:16
91	75	376.57350099892767	279.3804418418496	23/10/25 03:04:16
91	75	375.97332587915986	279.6536206111471	23/10/25 03:04:16
91	75	375.1913959988256	280.0095278044831	23/10/25 03:04:17
91	75	374.4365410783663	280.35311142096	23/10/25 03:04:17
91	75	373.6520786189116	280.71017135592837	23/10/25 03:04:17
91	75	373.1736065526771	280.92795514251344	23/10/25 03:04:17
91	67	372.6822117616806	281.44611252237337	23/10/25 03:04:17
91	67	372.6053901903042	282.1754735872667	23/10/25 03:04:17
91	67	372.5176090047386	283.0088876639984	23/10/25 03:04:17
91	67	372.4334620451907	283.80779759155826	23/10/25 03:04:17
91	67	372.3623578661721	284.4828764632631	23/10/25 03:04:17
91	67	372.2785047335973	285.27899673226585	23/10/25 03:04:17
91	67	372.20123142780767	286.01264666403324	23/10/25 03:04:17
91	67	372.1000822452799	286.97297947368213	23/10/25 03:04:17
91	67	372.0389080763863	287.55378062326565	23/10/25 03:04:17
91	67	371.9792226942471	288.1204469006621	23/10/25 03:04:17
91	67	371.8807206314019	289.0556473679752	23/10/25 03:04:17
91	67	371.7924154835492	289.89403605906125	23/10/25 03:04:17
91	66	371.4751555906928	290.6471414615954	23/10/25 03:04:18
91	66	370.90034564411195	290.9193634966376	23/10/25 03:04:18
91	66	370.04209566778445	291.3258188068152	23/10/25 03:04:18
91	66	369.5236318220094	291.57135610837406	23/10/25 03:04:18
91	66	368.9655083551516	291.83567565756863	23/10/25 03:04:18
91	63	368.0749233106304	292.02805488859667	23/10/25 03:04:18
91	63	367.2322986088971	292.09038993143406	23/10/25 03:04:18
91	63	366.6461253723036	292.13375340480246	23/10/25 03:04:18
91	63	365.7200042058087	292.2022652849637	23/10/25 03:04:18
91	63	365.08062330183594	292.24956491427264	23/10/25 03:04:18
91	63	364.26350604297045	292.31001298709765	23/10/25 03:04:18
91	63	363.2782211178951	292.3829016383385	23/10/25 03:04:18
91	63	362.5005070194804	292.44043477443125	23/10/25 03:04:18
91	63	361.59263329539925	292.50759675931624	23/10/25 03:04:18
91	63	360.7387328967663	292.5707659469963	23/10/25 03:04:18
91	63	360.20934483413794	292.6099286103904	23/10/25 03:04:18
91	63	359.645034985509	292.6523752046278	23/10/25 03:04:19
91	63	359.03051253521676	292.7020116565626	23/10/25 03:04:19
91	63	358.19967347983805	292.7691205194174	23/10/25 03:04:19
91	63	357.638882238098	292.81441697279	23/10/25 03:04:19
91	63	356.72119747874063	292.88854057141117	23/10/25 03:04:19
91	63	355.9578107753679	292.9502011460437	23/10/25 03:04:19
91	63	355.34679505585393	292.99955435092437	23/10/25 03:04:19
91	63	354.55804264170007	293.0632637748437	23/10/25 03:04:19
91	63	353.7966276822041	293.12476508699507	23/10/25 03:04:19
91	63	353.20467887314265	293.17257821179606	23/10/25 03:04:19
91	63	352.4157845554871	293.23629909760155	23/10/25 03:04:19
91	93	352.092393091393	293.8347989738944	23/10/25 03:04:19
91	93	351.80990278938964	294.38345588962915	23/10/25 03:04:19
91	93	351.4780670482815	295.0279522597906	23/10/25 03:04:19
91	93	351.1348552291861	295.69454341981697	23/10/25 03:04:19
91	93	350.74857679373275	296.4447792102413	23/10/25 03:04:20
91	93	350.41220429193464	297.0980869452883	23/10/25 03:04:20
