floorId	partitionId	location_x	location_y	timeStamp
91	61	356.6872397757273	261.41785169102906	23/10/25 03:04:09
91	61	355.85227089381794	261.23080571574445	23/10/25 03:04:09
91	59	355.2921076937857	261.1662303452664	23/10/25 03:04:09
91	59	354.37465374040994	261.2956287489884	23/10/25 03:04:09
91	59	353.5284814737847	261.4149735293692	23/10/25 03:04:09
91	59	352.8524907469935	261.5103157758719	23/10/25 03:04:09
91	59	351.9532755800122	261.637141767282	23/10/25 03:04:09
91	59	351.4269326102806	261.71137758025435	23/10/25 03:04:09
91	59	350.5941783641422	261.8288298728152	23/10/25 03:04:09
91	59	349.65380406598774	261.96146097940607	23/10/25 03:04:09
91	59	348.98839820475956	262.0553103284152	23/10/25 03:04:09
91	59	348.3018081907092	262.1521475064585	23/10/25 03:04:09
91	59	347.3383781022575	262.2880304192572	23/10/25 03:04:09
91	59	346.74891633230914	262.3711685558425	23/10/25 03:04:09
91	59	346.1578928982477	262.4545269507226	23/10/25 03:04:09
91	59	345.349908932113	262.56848562414274	23/10/25 03:04:10
91	59	344.38906819951546	262.7040033322214	23/10/25 03:04:10
91	56	343.4132588110002	262.81145652817366	23/10/25 03:04:10
91	56	342.60113523969625	262.876268429494	23/10/25 03:04:10
91	56	341.70739957515684	262.94759342207317	23/10/25 03:04:10
91	56	340.8346319576316	263.0172450498567	23/10/25 03:04:10
91	56	339.84180791018093	263.0964778371634	23/10/25 03:04:10
91	56	339.24596552676434	263.144029317161	23/10/25 03:04:10
91	56	338.2720502376322	263.22175308216924	23/10/25 03:04:10
91	56	337.65986370377675	263.27060891473445	23/10/25 03:04:10
91	56	336.8286969881194	263.33694056309366	23/10/25 03:04:10
91	56	335.9004419932797	263.41102038696715	23/10/25 03:04:10
91	56	335.2851348409627	263.4601252619478	23/10/25 03:04:10
91	56	334.6335532043053	263.5121250391115	23/10/25 03:04:10
91	56	334.08803902301855	263.555660053407	23/10/25 03:04:10
91	56	333.19891062808716	263.62661736068094	23/10/25 03:04:10
91	56	332.50245339501845	263.6821984557981	23/10/25 03:04:11
91	56	331.7564836136836	263.4816713155265	23/10/25 03:04:11
91	56	330.9523612944738	263.195349820707	23/10/25 03:04:11
91	56	330.4058542811913	263.00075665840535	23/10/25 03:04:11
91	56	329.63613782200974	262.7266859580713	23/10/25 03:04:11
91	56	328.9655027880546	262.48789489256643	23/10/25 03:04:11
91	56	328.29236007175	262.24821092390283	23/10/25 03:04:11
91	56	327.4657691387085	261.95388909512275	23/10/25 03:04:11
91	57	326.75900207081474	261.80018666098624	23/10/25 03:04:11
91	57	325.92043309328847	261.85244645285474	23/10/25 03:04:11
91	57	325.23641069293666	261.8950748701153	23/10/25 03:04:11
91	57	324.4790240279446	261.94227536350013	23/10/25 03:04:11
91	57	323.6388888730319	261.99463275986676	23/10/25 03:04:11
91	57	322.96341205931105	262.03672861440356	23/10/25 03:04:11
91	57	322.2961360956732	262.0783133902695	23/10/25 03:04:11
91	57	321.58036153834195	262.12292060851075	23/10/25 03:04:11
91	57	320.70022815757176	262.17777070257364	23/10/25 03:04:12
91	57	320.00649167796774	262.22100450325945	23/10/25 03:04:12
91	57	319.4933606347547	262.25298293584905	23/10/25 03:04:12
91	57	318.9679902273463	262.2857241281431	23/10/25 03:04:12
91	57	318.1343534958983	262.33767654141735	23/10/25 03:04:12
91	57	317.57086067543133	262.3727935303666	23/10/25 03:04:12
91	57	316.67193691152005	262.4288146449876	23/10/25 03:04:12
91	57	316.67193691152005	262.4288146449876	23/10/25 03:04:12
91	58	315.7030225908118	262.420528347184	23/10/25 03:04:12
91	58	314.90280053751576	262.38202046090663	23/10/25 03:04:12
91	58	314.2155881228618	262.3489507680596	23/10/25 03:04:12
91	58	313.7137118443407	262.32479972825877	23/10/25 03:04:12
91	58	312.84128919460096	262.2828174409128	23/10/25 03:04:12
91	58	312.32271421908126	262.257862834749	23/10/25 03:04:12
91	58	311.3277487705267	262.20998360399665	23/10/25 03:04:12
91	58	310.42518606240736	262.16655093180356	23/10/25 03:04:12
91	58	309.7644931372671	262.13475739659566	23/10/25 03:04:13
91	58	308.92918722851533	262.0945612225355	23/10/25 03:04:13
91	58	308.2615835086147	262.0624351295112	23/10/25 03:04:13
91	58	307.3258386720352	262.0174056834927	23/10/25 03:04:13
91	58	306.5729077324305	261.9811735165865	23/10/25 03:04:13
91	58	306.0030781989431	261.9537524641641	23/10/25 03:04:13
91	20	305.3667410556631	262.31085169475966	23/10/25 03:04:13
91	20	305.0209568864469	262.7559694240666	23/10/25 03:04:13
91	40	304.72164570706474	263.2567515024628	23/10/25 03:04:13
91	40	304.530921029898	263.78032061531303	23/10/25 03:04:13
91	40	304.32739648925667	264.33902735829884	23/10/25 03:04:13
91	40	304.10142847021166	264.9593449649214	23/10/25 03:04:13
91	40	303.8712854405258	265.5911236297029	23/10/25 03:04:13
91	40	303.5968437533254	266.34450904805146	23/10/25 03:04:13
91	40	303.3657998815419	266.97876066549395	23/10/25 03:04:13
92	137	303.5804340152	266.46032414233434	23/10/25 03:04:14
92	137	303.8945919735223	265.6878080426853	23/10/25 03:04:14
92	137	304.18042530723153	264.98494234644164	23/10/25 03:04:14
92	137	304.4487899429052	264.3250322720909	23/10/25 03:04:14
92	137	304.7941800217145	263.47571622113315	23/10/25 03:04:14
92	137	305.0463695530309	262.85558081490234	23/10/25 03:04:14
92	137	305.34838866338316	262.11291420733085	23/10/25 03:04:14
92	137	305.7843653853706	261.47558020370417	23/10/25 03:04:14
92	137	306.5006248925099	262.1606968165917	23/10/25 03:04:14
92	137	306.5006248925099	262.1606968165917	23/10/25 03:04:14
92	137	306.95658257722266	262.5968295051728	23/10/25 03:04:14
92	137	307.32918171989286	262.95322807307537	23/10/25 03:04:14
92	137	307.70230453002205	263.3101275394263	23/10/25 03:04:14
92	137	308.12326456967367	263.7127842771763	23/10/25 03:04:14
92	137	308.6778229567496	264.24323051909676	23/10/25 03:04:14
92	137	309.1452456391458	264.69032970836844	23/10/25 03:04:14
92	137	309.6340956811457	265.15792459771603	23/10/25 03:04:15
92	137	310.0503572434208	265.5560871474325	23/10/25 03:04:15
92	137	310.6525928138181	266.1321375733443	23/10/25 03:04:15
92	138	311.2457273487234	266.2577199346679	23/10/25 03:04:15
92	138	311.962690842107	266.29172045959734	23/10/25 03:04:15
92	138	312.66911370244054	266.32522111659756	23/10/25 03:04:15
92	138	313.52776951296045	266.3659411094018	23/10/25 03:04:15
92	138	314.2855263815902	266.40187617658455	23/10/25 03:04:15
92	138	314.9522276523306	266.4334931185705	23/10/25 03:04:15
