floorId	partitionId	location_x	location_y	timeStamp
91	68	380.627472620633	260.88849107879065	23/10/25 03:04:40
91	68	380.627472620633	260.88849107879065	23/10/25 03:04:40
91	68	379.2084002221691	261.4061969881457	23/10/25 03:04:40
91	68	379.2084002221691	261.4061969881457	23/10/25 03:04:40
91	61	377.7414504786271	261.7193514057744	23/10/25 03:04:40
91	61	377.7414504786271	261.7193514057744	23/10/25 03:04:40
91	61	376.96762658477354	261.7930661725757	23/10/25 03:04:40
91	61	375.6892924207515	261.91484078504703	23/10/25 03:04:40
91	61	375.6892924207515	261.91484078504703	23/10/25 03:04:40
91	61	374.18187251752613	262.0584381946393	23/10/25 03:04:40
91	61	374.18187251752613	262.0584381946393	23/10/25 03:04:40
91	61	373.5508126807041	262.11855320152716	23/10/25 03:04:40
91	61	372.59759920051386	262.20935669048924	23/10/25 03:04:40
91	61	371.73655968569506	262.2913796514572	23/10/25 03:04:41
91	61	371.2244849113795	262.340160094751	23/10/25 03:04:41
91	61	371.2244849113795	262.340160094751	23/10/25 03:04:41
91	61	370.2828817989265	262.4298575755411	23/10/25 03:04:41
91	61	369.4992929214892	262.50450255849813	23/10/25 03:04:41
91	61	368.06972652165956	262.6406836129053	23/10/25 03:04:41
91	61	368.06972652165956	262.7027955223846	23/10/25 03:04:41
91	60	366.8821808318248	262.74715790348534	23/10/25 03:04:41
91	60	366.8821808318248	262.74715790348534	23/10/25 03:04:41
91	60	365.28419178524183	262.81742503388267	23/10/25 03:04:41
91	60	364.5041314297399	262.85172602163664	23/10/25 03:04:41
91	60	363.6431128646466	262.8895869218207	23/10/25 03:04:41
91	60	363.6431128646466	262.8895869218207	23/10/25 03:04:41
91	60	363.1270586260482	262.91227897378013	23/10/25 03:04:41
91	60	362.20093343668844	262.97830065221643	23/10/25 03:04:41
91	60	361.6256180750868	262.97830065221643	23/10/25 03:04:41
91	60	360.0284642475211	263.048531056177	23/10/25 03:04:42
91	60	359.0528040601685	263.0914330033179	23/10/25 03:04:42
91	60	358.336172305577	263.1229448945004	23/10/25 03:04:42
91	60	357.6816208828825	263.15172697549684	23/10/25 03:04:42
91	60	357.6816208828825	263.15172697549684	23/10/25 03:04:42
91	60	356.2011431184985	263.2168268736111	23/10/25 03:04:42
91	60	356.2011431184985	263.2168268736111	23/10/25 03:04:42
91	59	354.95458690138264	263.22750649356084	23/10/25 03:04:42
91	59	354.95458690138264	263.22750649356084	23/10/25 03:04:42
91	59	354.1992051026891	263.1946238157462	23/10/25 03:04:42
91	59	353.5642889043697	263.13307201330827	23/10/25 03:04:42
91	59	352.78523536760775	263.13307201330827	23/10/25 03:04:42
91	59	351.9036958951252	263.0946975402872	23/10/25 03:04:42
