floorId	partitionId	location_x	location_y	timeStamp
91	48	325.6381747794926	259.9485750160002	23/10/25 03:04:09
91	48	326.53242078976285	260.05200490197666	23/10/25 03:04:09
91	48	326.53242078976285	260.05200490197666	23/10/25 03:04:09
91	48	327.37799733632306	260.14980560199734	23/10/25 03:04:09
91	48	328.91368564961914	260.32742570353037	23/10/25 03:04:09
91	48	328.91368564961914	260.32742570353037	23/10/25 03:04:09
91	48	330.6527058227699	260.52856348458175	23/10/25 03:04:09
91	81	331.2808147154145	260.952006605081	23/10/25 03:04:09
91	81	331.4892794997661	261.6368313348481	23/10/25 03:04:09
91	81	331.4892794997661	261.6368313348481	23/10/25 03:04:09
91	81	331.9805679755892	263.25075619385865	23/10/25 03:04:09
91	81	331.9805679755892	263.25075619385865	23/10/25 03:04:09
91	81	332.2295101291435	264.0685525596369	23/10/25 03:04:09
91	81	332.8384738646385	264.8996977084972	23/10/25 03:04:09
91	81	332.8384738646385	264.8996977084972	23/10/25 03:04:09
91	81	333.82368500364913	265.76212816917945	23/10/25 03:04:09
91	81	334.36890593726093	266.2394016411589	23/10/25 03:04:10
91	81	334.36890593726093	266.2394016411589	23/10/25 03:04:10
91	82	334.9241814490849	267.246230882272	23/10/25 03:04:10
91	82	335.0686844580534	268.167791597667	23/10/25 03:04:10
91	82	335.0686844580534	268.167791597667	23/10/25 03:04:10
91	82	335.2835020147475	269.53777982586826	23/10/25 03:04:10
91	82	335.2835020147475	269.53777982586826	23/10/25 03:04:10
91	82	335.52085843141265	271.05150850672374	23/10/25 03:04:10
91	82	335.62048154284014	271.6868499192824	23/10/25 03:04:10
91	82	335.62048154284014	272.23012772493234	23/10/25 03:04:10
91	83	336.00678620757463	272.7884966526508	23/10/25 03:04:10
91	83	336.3569766091825	273.38457967939956	23/10/25 03:04:10
91	83	336.3569766091825	273.38457967939956	23/10/25 03:04:10
91	1	337.0696730609277	274.50429166666686	23/10/25 03:04:10
91	1	337.0696730609277	274.50429166666686	23/10/25 03:04:10
91	1	338.8489053673646	274.50429166666686	23/10/25 03:04:11
91	1	339.3965611473931	274.50429166666686	23/10/25 03:04:11
91	1	339.3965611473931	274.50429166666686	23/10/25 03:04:11
91	1	339.93712657624565	274.50429166666686	23/10/25 03:04:11
91	1	341.03552766324765	275.02775602938715	23/10/25 03:04:11
91	1	341.03552766324765	275.02775602938715	23/10/25 03:04:11
91	1	342.2354379378771	276.26564915200186	23/10/25 03:04:11
91	1	342.8553303840147	276.90516413246274	23/10/25 03:04:11
91	1	342.8553303840147	276.90516413246274	23/10/25 03:04:11
91	2	344.44302916073013	276.9169859110289	23/10/25 03:04:11
91	2	344.44302916073013	276.9169859110289	23/10/25 03:04:11
91	13	345.39560956506125	277.05961290618416	23/10/25 03:04:11
91	13	346.8284580161088	277.4434398819509	23/10/25 03:04:11
91	13	346.8284580161088	277.4434398819509	23/10/25 03:04:11
91	13	347.9531135490436	277.74470909968994	23/10/25 03:04:11
91	13	347.9531135490436	277.74470909968994	23/10/25 03:04:11
91	13	349.346328951877	278.117919298068	23/10/25 03:04:12
91	13	349.346328951877	278.117919298068	23/10/25 03:04:12
91	13	350.26344130069026	278.36359249471764	23/10/25 03:04:12
91	32	350.19257755365464	278.79457652473417	23/10/25 03:04:12
