floorId	partitionId	location_x	location_y	timeStamp
92	95	370.7769616085918	264.5413085721139	23/10/25 03:04:09
92	136	370.4848111882415	263.8830254602298	23/10/25 03:04:09
92	136	371.4009755513649	263.6337400417	23/10/25 03:04:09
92	136	371.9518557241154	263.4838472932463	23/10/25 03:04:09
92	136	372.7738072049211	263.26019690129556	23/10/25 03:04:09
92	136	373.26101068281963	263.12763037962577	23/10/25 03:04:09
92	136	373.7818330949277	262.9859162525455	23/10/25 03:04:09
92	136	374.74415357555114	262.72407190078076	23/10/25 03:04:09
92	136	375.36800987180345	262.5543225804912	23/10/25 03:04:09
92	136	376.05736064910747	262.36675241955606	23/10/25 03:04:09
92	136	376.7492218697281	262.1784991749538	23/10/25 03:04:09
92	136	377.5695416496666	261.95529276363584	23/10/25 03:04:09
92	136	378.50914137940384	261.69963065615167	23/10/25 03:04:09
92	69	378.80521242647546	262.2446536079067	23/10/25 03:04:09
92	69	379.1692938473861	263.09409105047337	23/10/25 03:04:10
92	69	379.3880548728752	263.60448184591684	23/10/25 03:04:10
92	69	379.59729739784757	264.0926650518715	23/10/25 03:04:10
92	69	379.8459004699658	264.6726802508513	23/10/25 03:04:10
92	69	380.19649361035954	265.4906482202484	23/10/25 03:04:10
92	69	380.48646238266946	266.1671736297544	23/10/25 03:04:10
92	69	380.80222904197365	266.9038880241784	23/10/25 03:04:10
91	68	381.0858870540538	266.6220813940294	23/10/25 03:04:10
91	68	381.2994900732475	266.1012455308781	23/10/25 03:04:10
91	68	381.50244110543895	265.6063827877021	23/10/25 03:04:10
91	68	381.7787586658107	264.93262782111356	23/10/25 03:04:10
91	68	382.1184461530434	264.10435570079255	23/10/25 03:04:10
91	68	382.4042474468312	263.40747620863175	23/10/25 03:04:10
91	68	382.27190391082115	262.97303685746414	23/10/25 03:04:10
91	68	381.75861817231817	262.70652713298745	23/10/25 03:04:10
91	68	381.75861817231817	262.70652713298745	23/10/25 03:04:10
91	68	381.21774643939716	262.4256941276941	23/10/25 03:04:11
91	68	380.7624088324718	262.1892724018159	23/10/25 03:04:11
91	68	379.9757240627968	261.78080763163246	23/10/25 03:04:11
91	68	379.4899453171363	261.528580168543	23/10/25 03:04:11
91	68	378.7574302061158	261.14824152718035	23/10/25 03:04:11
91	61	378.07321204663543	261.0717540694369	23/10/25 03:04:11
91	61	377.13906899049726	261.1161630174791	23/10/25 03:04:11
91	61	376.1864138331364	261.1614520265954	23/10/25 03:04:11
91	61	375.5777583489557	261.1903873696298	23/10/25 03:04:11
91	61	374.97324695433855	261.2191257035906	23/10/25 03:04:11
91	61	374.97324695433855	261.2191257035906	23/10/25 03:04:11
91	61	374.149790215057	261.2582726493495	23/10/25 03:04:11
91	61	373.2642401152831	261.30037149931815	23/10/25 03:04:11
91	61	372.33364949941745	261.3446115651592	23/10/25 03:04:11
91	61	371.45264938411384	261.38649410990286	23/10/25 03:04:11
91	61	370.6480721997305	261.4247435259237	23/10/25 03:04:11
91	61	369.8330706035736	261.46348851610503	23/10/25 03:04:12
91	61	368.9138509677182	261.5071880081473	23/10/25 03:04:12
91	61	367.99032465856527	261.5510922384569	23/10/25 03:04:12
91	61	367.0704398420081	261.5948233530382	23/10/25 03:04:12
91	60	366.56298532727834	261.6261409655952	23/10/25 03:04:12
91	60	365.71126179916297	261.68028035663286	23/10/25 03:04:12
91	60	364.9118995328488	261.7310914295787	23/10/25 03:04:12
91	60	364.1682302082188	261.77836240782443	23/10/25 03:04:12
91	60	363.37654513349	261.82868548382805	23/10/25 03:04:12
91	60	362.38414238530413	261.89176708093953	23/10/25 03:04:12
91	60	361.82616867921587	261.92723440767816	23/10/25 03:04:12
91	60	361.0490924579677	261.9766288790289	23/10/25 03:04:12
91	60	360.09619270086057	262.0371994877614	23/10/25 03:04:12
91	60	359.4734972659117	262.0767808196576	23/10/25 03:04:12
91	60	358.8570590969565	262.11596441148987	23/10/25 03:04:12
91	60	357.9575897803159	262.17313874030964	23/10/25 03:04:12
91	60	357.1765463433234	262.22278538579604	23/10/25 03:04:13
91	60	356.6449743222825	262.25657450228965	23/10/25 03:04:13
91	60	355.7560229662088	262.31308026207114	23/10/25 03:04:13
91	59	355.18127103493674	262.3569032690797	23/10/25 03:04:13
91	59	354.2464070247703	262.4408672508487	23/10/25 03:04:13
91	59	354.2464070247703	262.4408672508487	23/10/25 03:04:13
91	59	353.53347370489183	262.504898724541	23/10/25 03:04:13
91	59	352.6000833151603	262.5887303543979	23/10/25 03:04:13
91	59	351.65004968557605	262.6740567820782	23/10/25 03:04:13
91	59	350.7402228936845	262.75577206829803	23/10/25 03:04:13
91	59	349.77571996425115	262.8423980433088	23/10/25 03:04:13
91	59	348.7897000688037	262.93095654553474	23/10/25 03:04:13
91	59	348.0425649805161	262.9980598207168	23/10/25 03:04:13
91	59	347.32320271882594	263.06266870411486	23/10/25 03:04:13
91	59	346.5940532562957	263.1281566162743	23/10/25 03:04:13
91	59	345.6354345587336	263.2142541042193	23/10/25 03:04:14
91	59	345.07410397699397	263.2646695124702	23/10/25 03:04:14
91	59	344.23684259534963	263.33986740074045	23/10/25 03:04:14
91	56	343.5900871514974	263.36076213489577	23/10/25 03:04:14
91	56	343.5900871514974	263.36076213489577	23/10/25 03:04:14
91	56	342.64090105017107	263.33427765912893	23/10/25 03:04:14
91	56	341.7803619339886	263.31026663817414	23/10/25 03:04:14
91	56	340.9509641120438	263.28712453096705	23/10/25 03:04:14
91	56	340.11786594225293	263.2638791755427	23/10/25 03:04:14
91	56	339.19379060264765	263.23809534779355	23/10/25 03:04:14
91	56	338.6261363545876	263.22225648842164	23/10/25 03:04:14
91	56	337.68752512854945	263.1960670760021	23/10/25 03:04:14
91	56	337.00690735754483	263.1770762744749	23/10/25 03:04:14
91	56	336.3152832624235	263.1577783711856	23/10/25 03:04:14
91	56	335.6453841727372	263.1390866455248	23/10/25 03:04:14
91	56	334.8382981654492	263.11656708927353	23/10/25 03:04:14
91	56	334.2564913913951	263.10033334186943	23/10/25 03:04:15
91	56	333.5076494379656	263.07943892870736	23/10/25 03:04:15
91	56	332.63898789353846	263.0552012733194	23/10/25 03:04:15
91	56	331.80275438573335	263.1239871022796	23/10/25 03:04:15
91	56	331.06514963969937	263.2268633446905	23/10/25 03:04:15
