floorId	partitionId	location_x	location_y	timeStamp
91	48	328.9097635287125	259.86934464750254	23/10/25 03:04:09
91	48	329.32163223666834	260.15978230934644	23/10/25 03:04:09
91	48	329.32163223666834	260.15978230934644	23/10/25 03:04:09
91	56	330.42964938540746	261.24369647440847	23/10/25 03:04:09
91	56	330.42964938540746	261.24369647440847	23/10/25 03:04:09
91	56	331.26873172984085	262.3429758202931	23/10/25 03:04:09
91	56	331.26873172984085	262.3429758202931	23/10/25 03:04:09
91	56	332.34255852554367	263.7497931909657	23/10/25 03:04:09
91	56	332.34255852554367	263.7497931909657	23/10/25 03:04:09
91	59	333.19334879610176	263.71994922808244	23/10/25 03:04:09
91	59	334.8554186957431	263.63353062735877	23/10/25 03:04:09
91	59	334.8554186957431	263.63353062735877	23/10/25 03:04:09
91	59	335.6513298948482	263.5921475711216	23/10/25 03:04:09
91	59	336.4643863838528	263.5498730530016	23/10/25 03:04:09
91	59	337.9582906809518	263.47219814955844	23/10/25 03:04:09
91	59	337.9582906809518	263.47219814955844	23/10/25 03:04:09
91	59	339.5655296078312	263.38863046138863	23/10/25 03:04:10
91	59	340.50653507986544	263.3397032916083	23/10/25 03:04:10
91	59	340.50653507986544	263.3397032916083	23/10/25 03:04:10
91	59	342.228530825782	263.2501688726008	23/10/25 03:04:10
91	59	342.98365238060074	263.2109066561574	23/10/25 03:04:10
91	59	342.98365238060074	263.2109066561574	23/10/25 03:04:10
91	60	344.2451582203225	263.1466263210239	23/10/25 03:04:10
91	60	345.1376342047955	263.1036729622386	23/10/25 03:04:10
91	60	345.6699098433771	263.07805543652984	23/10/25 03:04:10
91	60	346.20689113806975	263.0522114355559	23/10/25 03:04:10
91	60	346.20689113806975	263.0522114355559	23/10/25 03:04:10
91	60	346.78857750981575	263.02421585487826	23/10/25 03:04:10
91	60	348.483719622434	262.94263153370645	23/10/25 03:04:10
91	60	348.483719622434	262.94263153370645	23/10/25 03:04:10
91	60	349.97352007668616	262.8709299590497	23/10/25 03:04:10
91	60	349.97352007668616	262.8709299590497	23/10/25 03:04:11
91	60	350.52216998650835	262.8445243673765	23/10/25 03:04:11
91	60	351.06342114357784	262.8184748651523	23/10/25 03:04:11
91	60	352.47394159358294	262.75058890293354	23/10/25 03:04:11
91	60	353.3247495414964	262.70964095623253	23/10/25 03:04:11
91	60	354.1428326365055	262.6702680013212	23/10/25 03:04:11
91	60	354.1428326365055	262.6702680013212	23/10/25 03:04:11
91	61	355.61482414156876	262.58723611847313	23/10/25 03:04:11
91	61	356.3360329435812	262.49613296958506	23/10/25 03:04:11
91	61	356.8608094010615	262.42984316889857	23/10/25 03:04:11
91	61	356.8608094010615	262.42984316889857	23/10/25 03:04:11
91	61	356.8608094010615	262.42984316889857	23/10/25 03:04:11
