floorId	partitionId	location_x	location_y	timeStamp
91	29	302.7685498872164	243.08987162674617	23/10/25 03:04:09
91	29	303.5535249982962	243.42343209961652	23/10/25 03:04:09
91	29	304.4161025845919	243.7899682910333	23/10/25 03:04:09
91	29	305.3207533684812	244.17438269984373	23/10/25 03:04:09
91	29	306.0472417737456	244.48309034238477	23/10/25 03:04:09
91	29	306.96604278066474	244.87351762347413	23/10/25 03:04:09
91	29	307.51714182689585	245.1076968424896	23/10/25 03:04:09
91	29	308.2740422354138	245.42932749627388	23/10/25 03:04:09
91	91	308.95273591066143	245.93637580792605	23/10/25 03:04:09
91	91	308.83810297524997	246.80852671535885	23/10/25 03:04:09
91	91	308.7449177162895	247.5174992970172	23/10/25 03:04:09
91	91	308.6739161065638	248.0576941208624	23/10/25 03:04:09
91	91	308.5958244248443	248.65183166807068	23/10/25 03:04:09
91	91	308.4704413154203	249.60577210646557	23/10/25 03:04:09
91	91	308.3687259277787	250.37964365841606	23/10/25 03:04:09
91	91	308.26242648123963	251.18839167159314	23/10/25 03:04:09
91	91	308.18536124814676	251.77471978691395	23/10/25 03:04:10
91	91	308.08816103697865	252.51423894926143	23/10/25 03:04:10
91	91	308.0080568698381	253.12368789872818	23/10/25 03:04:10
91	91	307.87916964561003	254.10428836196755	23/10/25 03:04:10
91	91	307.7954353778391	254.74135586231117	23/10/25 03:04:10
91	91	307.72870219802206	255.24907559507736	23/10/25 03:04:10
91	91	307.60854629030797	256.16324640968753	23/10/25 03:04:10
91	91	307.5009939619045	256.9815266053132	23/10/25 03:04:10
91	91	307.4071847467404	257.6952463738704	23/10/25 03:04:10
91	91	307.32746822111704	258.30174606708925	23/10/25 03:04:10
91	91	307.2571543260014	258.8367086169896	23/10/25 03:04:10
91	91	307.1774068453255	259.44344382260323	23/10/25 03:04:10
91	91	307.0814130501475	260.173784324414	23/10/25 03:04:10
91	58	306.55300127569285	260.7323608561351	23/10/25 03:04:10
91	58	305.7556328706225	260.9745603242389	23/10/25 03:04:10
91	20	305.3239878543251	261.77561416250006	23/10/25 03:04:11
91	20	305.103780527605	262.2853964567615	23/10/25 03:04:11
91	40	304.739217003126	263.14778172628	23/10/25 03:04:11
91	40	304.49051662782216	263.8412454124766	23/10/25 03:04:11
91	40	304.2801026494923	264.42795322448404	23/10/25 03:04:11
91	40	303.9926507443237	265.2294697381559	23/10/25 03:04:11
91	40	303.81526482836927	265.72408375314023	23/10/25 03:04:11
91	40	303.5849512433659	266.366278632993	23/10/25 03:04:11
91	40	303.38371238314465	266.92740300461685	23/10/25 03:04:11
92	137	303.50275777082635	266.61089299948566	23/10/25 03:04:11
92	137	303.80868104365766	265.7856993545132	23/10/25 03:04:11
92	137	304.0742818437991	265.06927104767703	23/10/25 03:04:11
92	137	304.37162912050377	264.2672101883783	23/10/25 03:04:11
92	137	304.61565291366105	263.60898343278745	23/10/25 03:04:11
92	137	304.91836749773006	262.7924448651187	23/10/25 03:04:11
92	137	305.23836800274165	261.92927946851563	23/10/25 03:04:11
92	137	305.50946554898155	261.19802430687207	23/10/25 03:04:12
92	137	305.9360718863962	261.13358780843083	23/10/25 03:04:12
92	137	306.47564430525466	261.7790625843002	23/10/25 03:04:12
92	137	306.87604662742024	262.2580522252166	23/10/25 03:04:12
92	137	307.40646658830354	262.8925781820699	23/10/25 03:04:12
92	137	307.8420276938557	263.4136272519584	23/10/25 03:04:12
92	137	308.4411478805023	264.13033728879225	23/10/25 03:04:12
92	137	308.91643897514285	264.6989141879505	23/10/25 03:04:12
92	137	309.3784415737025	265.251594446121	23/10/25 03:04:12
92	137	309.972416961066	265.9621499093552	23/10/25 03:04:12
92	137	310.54248719878586	266.64410833803197	23/10/25 03:04:12
92	138	311.0860872304749	266.90514991097956	23/10/25 03:04:12
92	138	311.7818084749669	266.9074666633112	23/10/25 03:04:12
92	138	312.64796605322795	266.9103509687782	23/10/25 03:04:12
92	138	313.4974417591138	266.91317972359604	23/10/25 03:04:12
92	138	314.4563451231188	266.9163728726079	23/10/25 03:04:12
92	138	315.0796162848601	266.9184483661028	23/10/25 03:04:13
92	138	315.7577604347611	266.92070658669456	23/10/25 03:04:13
92	138	316.3260854845704	266.9225991095903	23/10/25 03:04:13
92	138	316.88451141348816	266.9244586684051	23/10/25 03:04:13
92	138	317.73912221943914	266.9273045231106	23/10/25 03:04:13
92	138	318.2538336031532	266.92901851245296	23/10/25 03:04:13
92	138	318.9596320392543	266.93136882184115	23/10/25 03:04:13
92	138	319.6441864963474	266.9336483887613	23/10/25 03:04:13
92	138	319.6441864963474	266.9336483887613	23/10/25 03:04:13
92	138	320.30592681311447	266.9358519845749	23/10/25 03:04:13
92	138	320.8634240298876	266.9377084507775	23/10/25 03:04:13
92	138	321.8181535053692	266.94088770073705	23/10/25 03:04:13
92	138	322.3840985882284	266.94277229834086	23/10/25 03:04:13
92	139	323.1097194362423	267.06015465214966	23/10/25 03:04:13
92	139	322.9391742134176	267.7706974404144	23/10/25 03:04:13
92	139	322.81724077403567	268.2787088907858	23/10/25 03:04:14
92	94	323.0612223633738	268.99466157639506	23/10/25 03:04:14
92	94	323.7093416500965	269.59569766654863	23/10/25 03:04:14
92	94	324.1593082241783	270.01297602244114	23/10/25 03:04:14
92	94	324.5825551668729	270.4054758181083	23/10/25 03:04:14
92	94	325.20829840695654	270.9857613892439	23/10/25 03:04:14
