floorId	partitionId	location_x	location_y	timeStamp
92	127	324.65336142866744	298.3167534170024	23/10/25 03:04:09
92	127	325.28382603450905	298.23524754745887	23/10/25 03:04:09
92	127	326.1478787580522	298.123543626396	23/10/25 03:04:09
92	127	326.76752914761965	298.04343580853157	23/10/25 03:04:09
92	127	327.28755552233275	297.976207289335	23/10/25 03:04:09
92	127	328.22836700839616	297.85458006785785	23/10/25 03:04:09
92	127	328.77220283891967	297.7842734846729	23/10/25 03:04:09
92	127	329.7554802710342	297.65715630574726	23/10/25 03:04:09
92	127	330.5107479291772	297.5595160153254	23/10/25 03:04:09
92	127	331.37719398836276	297.4475026860882	23/10/25 03:04:09
92	127	332.04005298658194	297.3618089000548	23/10/25 03:04:09
92	127	332.5763214237995	297.29248062233836	23/10/25 03:04:09
92	127	333.4865539643716	297.1748066180901	23/10/25 03:04:09
92	127	334.1748162527249	297.0858287186703	23/10/25 03:04:09
92	127	334.8137362276105	297.0032297469925	23/10/25 03:04:10
92	127	335.7426377252658	296.8831422375824	23/10/25 03:04:10
92	127	336.4782419292654	296.7880440199642	23/10/25 03:04:10
92	127	337.425159211148	296.665627446963	23/10/25 03:04:10
92	127	338.3126650952134	296.5508915234305	23/10/25 03:04:10
92	127	338.89210999890395	296.4759814328556	23/10/25 03:04:10
92	146	339.62105670143217	296.4480146704041	23/10/25 03:04:10
92	146	340.54622937645905	296.4705768185863	23/10/25 03:04:10
92	146	341.3877968074393	296.4911000891018	23/10/25 03:04:10
92	146	342.1737748175352	296.51026770268396	23/10/25 03:04:10
92	146	342.9080729315101	296.5281750007534	23/10/25 03:04:10
92	146	343.5511654897731	296.54385807266635	23/10/25 03:04:10
92	146	344.25970388095857	296.5611371694298	23/10/25 03:04:10
92	146	344.8341460584607	296.5751460673153	23/10/25 03:04:10
92	146	345.5909608388365	296.5936024784072	23/10/25 03:04:10
92	146	346.5822428965898	296.61777683340176	23/10/25 03:04:10
92	146	346.5822428965898	296.61777683340176	23/10/25 03:04:11
92	146	347.4367486743006	296.6386156308497	23/10/25 03:04:11
92	146	348.3290459133925	296.6603760471205	23/10/25 03:04:11
92	146	349.15438939673044	296.6805036648884	23/10/25 03:04:11
92	146	349.8830775923114	296.6982741541074	23/10/25 03:04:11
92	146	350.46807446401056	296.71254044888855	23/10/25 03:04:11
92	146	350.9892855268185	296.7252512017574	23/10/25 03:04:11
92	146	351.6336237128707	296.74096465074433	23/10/25 03:04:11
92	146	352.15573809951917	296.7536974329347	23/10/25 03:04:11
92	146	352.81816685188835	296.7698520558224	23/10/25 03:04:11
92	146	353.3710812817638	296.78333595740713	23/10/25 03:04:11
92	146	354.310506595954	296.8062456841176	23/10/25 03:04:11
92	146	355.09088334462706	296.8252766999666	23/10/25 03:04:11
92	146	355.81740571703784	296.84299437134456	23/10/25 03:04:11
