floorId	partitionId	location_x	location_y	timeStamp
91	29	306.64319784873345	245.51016981541216	23/10/25 03:04:09
91	29	307.4772040946752	245.55939906412743	23/10/25 03:04:09
91	29	307.4772040946752	245.55939906412743	23/10/25 03:04:09
91	29	308.1694452393714	245.60026028267228	23/10/25 03:04:09
91	29	309.08733020804453	245.65444067716538	23/10/25 03:04:09
91	29	310.0401721628085	245.71068449285104	23/10/25 03:04:09
91	89	310.5369585183175	245.83264047919084	23/10/25 03:04:09
91	89	311.0879602613601	246.1462904235511	23/10/25 03:04:09
91	89	311.62396155842833	246.45140157632923	23/10/25 03:04:09
91	89	312.11554103349386	246.7312262355972	23/10/25 03:04:09
91	89	312.9419340621847	247.20163877193025	23/10/25 03:04:09
91	89	313.68986324229377	247.6273868728913	23/10/25 03:04:09
91	89	314.4158441080514	248.04064120652393	23/10/25 03:04:09
91	89	315.0649254049257	248.34909278450579	23/10/25 03:04:09
91	89	315.96718705322115	248.73417870090282	23/10/25 03:04:09
91	89	316.4571654098182	248.9433018137175	23/10/25 03:04:09
91	89	317.24498318545653	249.27954300346408	23/10/25 03:04:10
91	89	317.90734330735836	249.56223877692324	23/10/25 03:04:10
91	89	318.69412862040724	249.89803931089867	23/10/25 03:04:10
91	89	319.39338771240386	250.19648359116835	23/10/25 03:04:10
91	89	319.9455046455258	250.4321274928583	23/10/25 03:04:10
91	89	320.5311251392387	250.68207073815572	23/10/25 03:04:10
91	89	321.14966306311277	250.94606316617407	23/10/25 03:04:10
91	89	321.7917622341834	251.2201115513367	23/10/25 03:04:10
91	89	322.554020154497	251.54544377656137	23/10/25 03:04:10
91	89	323.1017157862381	251.77920066366184	23/10/25 03:04:10
91	89	323.871942642494	252.10793403644263	23/10/25 03:04:10
91	89	324.52374705837104	252.38612462702557	23/10/25 03:04:10
91	89	324.98796162288465	252.58425173496403	23/10/25 03:04:10
91	89	325.8599303873163	252.9564086268757	23/10/25 03:04:10
91	89	326.7476367193572	253.3352823238917	23/10/25 03:04:10
91	89	327.45509261384274	253.63722500532245	23/10/25 03:04:11
91	89	328.2020555200356	253.95602930758807	23/10/25 03:04:11
91	89	328.7364736456857	254.18411934559862	23/10/25 03:04:11
91	89	329.22367143609745	254.392055710778	23/10/25 03:04:11
91	89	329.8168163124535	254.64521036796563	23/10/25 03:04:11
91	56	330.4903029346985	255.1040472179996	23/10/25 03:04:11
91	56	330.5562593203271	255.88061176267325	23/10/25 03:04:11
91	56	330.6032474313161	256.43384554993236	23/10/25 03:04:11
91	56	330.65748579626035	257.07244317433754	23/10/25 03:04:11
91	56	330.71567286068	257.7575324307648	23/10/25 03:04:11
91	56	330.79078060653063	258.64184426656465	23/10/25 03:04:11
91	56	330.8740294633185	259.62200880938997	23/10/25 03:04:11
91	56	330.9376147634405	260.37065640683755	23/10/25 03:04:11
91	56	331.51707561988957	260.5978339332827	23/10/25 03:04:11
91	56	332.1972873981599	260.60926112731653	23/10/25 03:04:11
91	59	332.83966281930986	260.64669165270914	23/10/25 03:04:11
91	59	333.72939106526303	260.71035309132077	23/10/25 03:04:12
91	59	334.53069187548425	260.76768740949194	23/10/25 03:04:12
91	59	335.32085601621924	260.8242248816553	23/10/25 03:04:12
91	59	336.2635919406101	260.8916791020317	23/10/25 03:04:12
91	59	336.7806210245002	260.9286733364333	23/10/25 03:04:12
91	59	337.4854126440062	260.97910227203613	23/10/25 03:04:12
91	59	338.34498055155024	261.04060569156627	23/10/25 03:04:12
91	59	338.8682144893351	261.0780438929062	23/10/25 03:04:12
91	59	339.82678397301663	261.14663102905473	23/10/25 03:04:12
91	59	340.7828246987756	261.2150372286443	23/10/25 03:04:12
91	59	341.3829057059923	261.2579739572204	23/10/25 03:04:12
91	59	342.24591938508894	261.3197239270597	23/10/25 03:04:12
91	59	343.2202791426284	261.3894408818404	23/10/25 03:04:12
91	60	343.9203482988314	261.4380772340506	23/10/25 03:04:12
91	60	344.6167436273625	261.41709663340555	23/10/25 03:04:12
91	60	345.1959755203786	261.3996458658166	23/10/25 03:04:12
91	60	345.1959755203786	261.3996458658166	23/10/25 03:04:13
91	60	345.8071835600268	261.3812317391481	23/10/25 03:04:13
91	60	346.551456646584	261.35880870475927	23/10/25 03:04:13
91	60	347.36457327028137	261.33431159161006	23/10/25 03:04:13
91	60	348.06402180804014	261.31323900562154	23/10/25 03:04:13
91	60	348.58540963645487	261.2975309309677	23/10/25 03:04:13
91	60	349.50627257637746	261.2697876983529	23/10/25 03:04:13
91	60	350.4947170048974	261.24000840925527	23/10/25 03:04:13
91	60	351.3535004595945	261.21413547190866	23/10/25 03:04:13
91	60	351.9648917106607	261.1957158255513	23/10/25 03:04:13
91	60	352.807028735079	261.1703444023469	23/10/25 03:04:13
91	60	353.75195507392414	261.14187620139546	23/10/25 03:04:13
91	60	354.4132616912334	261.12195273339785	23/10/25 03:04:13
91	60	355.0102903585611	261.1039657947588	23/10/25 03:04:13
91	61	355.8897876906964	261.062188853812	23/10/25 03:04:13
91	61	356.77669427232405	261.0040132936381	23/10/25 03:04:14
91	61	356.77669427232405	261.0040132936381	23/10/25 03:04:14
91	61	357.5059847984088	260.95617636722056	23/10/25 03:04:14
91	61	358.4999761004068	260.8909767148562	23/10/25 03:04:14
91	61	359.034371646879	260.85592368794846	23/10/25 03:04:14
91	61	359.97796722874625	260.7940296816462	23/10/25 03:04:14
91	61	360.8014981286577	260.7400111723518	23/10/25 03:04:14
91	61	361.5312725602108	260.6921425047427	23/10/25 03:04:14
91	61	362.04838427554614	260.6582231897491	23/10/25 03:04:14
91	61	362.8644617150581	260.60469358113824	23/10/25 03:04:14
91	49	363.4202154064949	260.08234168142866	23/10/25 03:04:14
