floorId	partitionId	location_x	location_y	timeStamp
92	95	366.26546440750076	265.077121058368	23/10/25 03:04:09
92	95	367.18161878679564	264.8560348390841	23/10/25 03:04:09
92	95	368.15333411053416	264.6215406621192	23/10/25 03:04:09
92	95	368.88461476793555	264.44506813801826	23/10/25 03:04:09
92	95	369.6734088117279	264.254716493277	23/10/25 03:04:09
92	95	370.4619628324512	264.064422770862	23/10/25 03:04:09
92	136	371.29149381014577	263.88633589920545	23/10/25 03:04:09
92	136	371.9428022555652	263.7801634350898	23/10/25 03:04:09
92	136	372.6103897363527	263.67133725857315	23/10/25 03:04:09
92	136	373.33635186450175	263.5529951910899	23/10/25 03:04:09
92	136	374.17047889016595	263.4170207195118	23/10/25 03:04:09
92	136	374.67703491398345	263.33444494202945	23/10/25 03:04:09
92	136	375.446541864452	263.20900445425445	23/10/25 03:04:09
92	136	376.3889640337301	263.05537634663017	23/10/25 03:04:09
92	136	377.141818018168	262.9326505272289	23/10/25 03:04:10
92	136	378.0971749013748	262.77691387877405	23/10/25 03:04:10
92	69	378.7862930351308	263.11997242565474	23/10/25 03:04:10
92	69	379.19531402685914	263.89532946397173	23/10/25 03:04:10
92	69	379.5223727292928	264.51531541091106	23/10/25 03:04:10
92	69	379.8736506953142	265.181212391429	23/10/25 03:04:10
92	69	380.1368219800794	265.68009071809723	23/10/25 03:04:10
92	69	380.4230151578648	266.22261029338006	23/10/25 03:04:10
92	69	380.8431519324039	267.01903886742014	23/10/25 03:04:10
91	68	380.96316982087785	266.5430922204148	23/10/25 03:04:10
91	68	381.0341345218774	266.0124046867703	23/10/25 03:04:10
91	68	381.1249905896089	265.33296572878174	23/10/25 03:04:10
91	68	381.22886610813407	264.5561648410764	23/10/25 03:04:10
91	68	381.22886610813407	264.5561648410764	23/10/25 03:04:10
91	68	381.34954005152775	263.6537421366506	23/10/25 03:04:10
91	68	381.13749010825273	262.9137234084564	23/10/25 03:04:10
91	68	380.5819790454263	262.5394215161391	23/10/25 03:04:11
91	68	380.05506962867923	262.18439133768544	23/10/25 03:04:11
91	68	379.2586342452192	261.6477552721122	23/10/25 03:04:11
91	68	378.750556016465	261.3054134985743	23/10/25 03:04:11
91	61	378.18371044933843	261.2147856512725	23/10/25 03:04:11
91	61	377.6161858594361	261.2658920297693	23/10/25 03:04:11
91	61	376.64709668344824	261.35315985764214	23/10/25 03:04:11
91	61	375.93852632437233	261.4169676037854	23/10/25 03:04:11
91	61	375.35206121229186	261.46977960264223	23/10/25 03:04:11
91	61	374.7436289136675	261.524569777194	23/10/25 03:04:11
91	61	374.1539055994631	261.5776751816829	23/10/25 03:04:11
91	61	373.3951516626416	261.64600202878535	23/10/25 03:04:11
91	61	372.7978272450534	261.6997919232037	23/10/25 03:04:11
91	61	372.18822283871623	261.7546876476849	23/10/25 03:04:11
91	61	371.47823061057574	261.8186234351146	23/10/25 03:04:11
91	61	370.5620803914097	261.90112403631093	23/10/25 03:04:11
91	61	369.84745507723665	261.96547703958043	23/10/25 03:04:12
91	61	369.05337473393433	262.0369850787099	23/10/25 03:04:12
91	61	368.0761706274663	262.1249836673568	23/10/25 03:04:12
91	61	367.5708945107756	262.17048448428073	23/10/25 03:04:12
91	60	366.6229621546253	262.16712475324994	23/10/25 03:04:12
91	60	365.6602773846131	262.0341993946382	23/10/25 03:04:12
91	60	365.09093627247944	261.95558604802653	23/10/25 03:04:12
91	60	364.27085577528544	261.8423511682656	23/10/25 03:04:12
91	60	363.29143261715836	261.70711461048256	23/10/25 03:04:12
91	60	362.4708439186565	261.5938095594224	23/10/25 03:04:12
91	60	361.63090060973053	261.47783206706936	23/10/25 03:04:12
91	60	361.0335382112316	261.39534960394633	23/10/25 03:04:12
91	60	360.27276502057106	261.29030374434535	23/10/25 03:04:12
91	60	359.5485114071886	261.19030042624627	23/10/25 03:04:12
91	60	358.9623799462906	261.109368705853	23/10/25 03:04:12
91	60	358.2775456846242	261.0148083236207	23/10/25 03:04:12
91	60	357.7182609132628	260.93758353403734	23/10/25 03:04:13
91	60	357.0998125004942	260.8521895612532	23/10/25 03:04:13
91	60	356.1437772612477	260.7201823549684	23/10/25 03:04:13
91	60	355.19769694501116	260.6219052327361	23/10/25 03:04:13
91	60	354.66810763538837	260.6143669315107	23/10/25 03:04:13
91	60	354.16364565883276	260.60718629876953	23/10/25 03:04:13
91	60	353.2804383281732	260.59461451383726	23/10/25 03:04:13
91	24	353.0402394794192	260.45288988089976	23/10/25 03:04:13
91	24	353.65558211924457	260.02674504654647	23/10/25 03:04:13
91	24	354.2366750403891	259.62431925870357	23/10/25 03:04:13
91	24	354.8887980340968	259.1727028304801	23/10/25 03:04:13
