floorId	partitionId	location_x	location_y	timeStamp
91	48	330.0770153176267	260.2433835750502	23/10/25 03:04:09
91	56	330.29762508348915	260.7624101692775	23/10/25 03:04:09
91	56	330.29762508348915	260.7624101692775	23/10/25 03:04:09
91	56	331.5620978172836	261.2601439707913	23/10/25 03:04:09
91	56	331.5620978172836	261.2601439707913	23/10/25 03:04:09
91	56	332.1154607875497	261.4779639739013	23/10/25 03:04:09
91	59	333.5863386298721	261.63138859642896	23/10/25 03:04:09
91	59	333.5863386298721	261.63138859642896	23/10/25 03:04:09
91	59	334.8661146317656	261.6935221880554	23/10/25 03:04:09
91	59	334.8661146317656	261.6935221880554	23/10/25 03:04:09
91	59	336.3130210824567	261.7637700239235	23/10/25 03:04:09
91	59	336.3130210824567	261.7637700239235	23/10/25 03:04:09
91	59	337.28637267157336	261.81102659855657	23/10/25 03:04:09
91	59	338.127181471115	261.8518481724174	23/10/25 03:04:09
91	59	339.3629909329915	261.91184717249143	23/10/25 03:04:09
91	59	340.1734290976652	261.95119424095327	23/10/25 03:04:09
91	59	340.1734290976652	261.95119424095327	23/10/25 03:04:10
91	59	341.62396864786376	262.02161846512746	23/10/25 03:04:10
91	59	342.30400447434596	262.05463445251235	23/10/25 03:04:10
91	59	343.25301610889056	262.10070931347417	23/10/25 03:04:10
91	60	344.1292740398606	262.1409888460825	23/10/25 03:04:10
91	60	344.1292740398606	262.1409888460825	23/10/25 03:04:10
91	60	345.49963733504524	262.1936278652899	23/10/25 03:04:10
91	60	345.49963733504524	262.1936278652899	23/10/25 03:04:10
91	60	347.05203721234966	262.25325935662227	23/10/25 03:04:10
91	60	347.78702898321865	262.28149219537386	23/10/25 03:04:10
91	60	347.78702898321865	262.28149219537386	23/10/25 03:04:10
91	60	348.49088417507414	262.3085290016671	23/10/25 03:04:10
91	60	349.24709972603114	262.33757709792866	23/10/25 03:04:10
91	60	350.69706669143784	262.39327388958264	23/10/25 03:04:10
91	60	350.69706669143784	262.39327388958264	23/10/25 03:04:10
91	60	351.4890902645036	262.4236974599029	23/10/25 03:04:11
91	60	352.23620824243085	262.4523960960445	23/10/25 03:04:11
91	60	352.809072344254	262.47440121291027	23/10/25 03:04:11
91	60	354.3551190268088	262.53378866243156	23/10/25 03:04:11
91	60	354.3551190268088	262.53378866243156	23/10/25 03:04:11
91	60	354.8679504521654	262.55348777677915	23/10/25 03:04:11
91	61	355.6773096927918	262.4993435979403	23/10/25 03:04:11
91	61	357.2183169665551	262.40590614680906	23/10/25 03:04:11
91	61	357.86554388151046	262.34326275630076	23/10/25 03:04:11
91	61	358.5618615648083	262.2758679994624	23/10/25 03:04:11
91	61	359.3294223339522	262.20157781175647	23/10/25 03:04:11
91	61	360.00593169553196	262.1361002502696	23/10/25 03:04:11
91	61	360.00593169553196	262.1361002502696	23/10/25 03:04:11
91	61	361.65170243130115	261.9768104301065	23/10/25 03:04:11
91	61	361.65170243130115	261.9768104301065	23/10/25 03:04:11
91	61	362.2390978806169	261.9199579697653	23/10/25 03:04:11
91	61	362.2390978806169	261.9199579697653	23/10/25 03:04:12
91	61	363.6411731344985	261.7842547942306	23/10/25 03:04:12
91	61	363.6411731344985	261.7842547942306	23/10/25 03:04:12
91	61	364.3542289907433	261.715239993664	23/10/25 03:04:12
91	61	364.9008062634092	261.6623382172647	23/10/25 03:04:12
91	61	366.24894705052986	261.5318552168882	23/10/25 03:04:12
91	61	366.24894705052986	261.5318552168882	23/10/25 03:04:12
91	68	367.88992756133337	261.4680571714892	23/10/25 03:04:12
91	68	368.47433017279195	261.47474195371007	23/10/25 03:04:12
91	68	369.2797749208823	261.48395516156774	23/10/25 03:04:12
91	68	369.93615662665997	261.4914632881073	23/10/25 03:04:12
91	68	369.93615662665997	261.4914632881073	23/10/25 03:04:12
91	68	370.8688816675308	261.5021324118379	23/10/25 03:04:12
91	68	371.74663542166934	261.51217273776206	23/10/25 03:04:12
91	68	373.2674824871193	261.5295691888121	23/10/25 03:04:12
91	68	374.0348350014223	261.53834667259497	23/10/25 03:04:12
91	68	375.0284315730163	261.54971208501144	23/10/25 03:04:13
91	68	375.99520519003744	261.56077067879585	23/10/25 03:04:13
91	68	375.99520519003744	261.57102835812816	23/10/25 03:04:13
91	68	376.89196059526364	261.57102835812816	23/10/25 03:04:13
91	68	378.5714005641077	261.5970154675552	23/10/25 03:04:13
91	68	378.5714005641077	261.5970154675552	23/10/25 03:04:13
91	68	379.4970737882863	262.60058455250123	23/10/25 03:04:13
91	68	379.4970737882863	262.60058455250123	23/10/25 03:04:13
91	68	379.95398152671993	263.1059583333335	23/10/25 03:04:13
91	69	380.3296233908408	264.68990518734375	23/10/25 03:04:13
91	69	380.492371898822	265.39346233159483	23/10/25 03:04:13
91	69	380.6315406444924	265.99508483792334	23/10/25 03:04:13
91	69	380.6315406444924	265.99508483792334	23/10/25 03:04:13
91	136	380.8881250000002	267.1042916666668	23/10/25 03:04:13
92	136	380.3114136986387	265.93948512856485	23/10/25 03:04:13
92	136	380.3114136986387	265.93948512856485	23/10/25 03:04:14
92	136	380.02315631991377	265.35728034325484	23/10/25 03:04:14
92	136	379.5945914623554	264.4916910147533	23/10/25 03:04:14
92	136	378.92824537543794	263.14584556860405	23/10/25 03:04:14
92	136	378.51171904285013	262.5448248678685	23/10/25 03:04:14
92	136	378.28605059220797	263.10502621641064	23/10/25 03:04:14
92	136	378.28605059220797	263.10502621641064	23/10/25 03:04:14
92	131	377.92275010646574	264.57644449842235	23/10/25 03:04:14
92	131	377.8975398702226	265.1171299879115	23/10/25 03:04:14
92	131	377.85665603011057	265.9939682249651	23/10/25 03:04:14
92	131	377.85665603011057	265.9939682249651	23/10/25 03:04:14
92	131	377.794149386864	267.334552052666	23/10/25 03:04:14
92	131	377.794149386864	267.334552052666	23/10/25 03:04:14
92	131	377.7560675286771	268.6902913371916	23/10/25 03:04:14
92	131	377.70691000001113	269.2055805558622	23/10/25 03:04:14
92	131	377.70691000001113	269.2055805558622	23/10/25 03:04:14
92	131	377.61723642890047	271.12881515876524	23/10/25 03:04:15
92	145	377.4693295421059	271.7738677813868	23/10/25 03:04:15
92	145	377.4693295421059	271.7738677813868	23/10/25 03:04:15
92	145	376.9926506967844	273.37584975509924	23/10/25 03:04:15
92	145	376.76975977972893	274.1249227100491	23/10/25 03:04:15
92	145	376.49732469115605	275.04049952908355	23/10/25 03:04:15
92	145	376.2611008165624	275.8343807608051	23/10/25 03:04:15
92	145	375.9898839276966	276.7458635572281	23/10/25 03:04:15
92	145	375.9898839276966	276.7458635572281	23/10/25 03:04:15
92	145	375.74868805849496	277.5564542481876	23/10/25 03:04:15
92	145	375.2696365884803	279.1664099384309	23/10/25 03:04:15
92	145	375.0791384661951	279.8066199266067	23/10/25 03:04:15
92	145	374.91916867496894	280.3442328800617	23/10/25 03:04:15
92	145	374.6351144032842	281.2988584676268	23/10/25 03:04:15
