floorId	partitionId	location_x	location_y	timeStamp
91	68	379.91939009378154	260.80707366536177	23/10/25 03:04:09
91	68	378.9414654100731	260.8244988827319	23/10/25 03:04:09
91	61	378.2867875878176	260.8356175282834	23/10/25 03:04:09
91	61	377.7494013526402	260.8441371631753	23/10/25 03:04:09
91	61	376.9594730597972	260.8566605592082	23/10/25 03:04:09
91	61	376.4163819677207	260.86527063798326	23/10/25 03:04:09
91	61	375.86597579562186	260.8739966888598	23/10/25 03:04:09
91	61	374.90619541335315	260.8892128925844	23/10/25 03:04:09
91	61	373.97537905534784	260.90396990532946	23/10/25 03:04:09
91	61	373.22920605254797	260.91579961203547	23/10/25 03:04:09
91	61	372.581809907278	260.9260633263382	23/10/25 03:04:09
91	61	371.77668968065876	260.93882757284433	23/10/25 03:04:09
91	61	370.9179155679832	260.9524424394256	23/10/25 03:04:09
91	61	370.1839711286714	260.964078276454	23/10/25 03:04:09
91	61	369.4961214004579	260.9749833353506	23/10/25 03:04:09
91	61	368.67950462546355	260.9879298462846	23/10/25 03:04:10
91	61	368.0861917706823	260.99733613280347	23/10/25 03:04:10
91	61	367.30249189160924	261.0097607845668	23/10/25 03:04:10
91	60	366.6974633662335	261.0887921363644	23/10/25 03:04:10
91	60	365.8695947763437	261.28475580580243	23/10/25 03:04:10
91	60	365.2030619349902	261.44252990544544	23/10/25 03:04:10
91	60	364.6841996723539	261.56534909941035	23/10/25 03:04:10
91	60	363.8411834820628	261.7648983371307	23/10/25 03:04:10
91	60	362.9302489328284	261.9805244389854	23/10/25 03:04:10
91	60	362.11696482829046	262.17303583435324	23/10/25 03:04:10
91	60	361.52563301863063	262.31300919811116	23/10/25 03:04:10
91	60	360.68171525512594	262.51277184602407	23/10/25 03:04:10
91	60	359.8593588525455	262.707430732958	23/10/25 03:04:10
91	60	358.9916621851452	262.9128220534882	23/10/25 03:04:10
91	60	358.9916621851452	262.9128220534882	23/10/25 03:04:10
91	60	358.0782425674529	263.1290363925822	23/10/25 03:04:10
91	60	357.36177946073013	263.29862941872784	23/10/25 03:04:11
91	60	356.8138097696023	263.4283385932582	23/10/25 03:04:11
91	60	356.2110271049873	263.57102247361576	23/10/25 03:04:11
91	60	355.49036497085154	263.7416094459384	23/10/25 03:04:11
91	60	354.8881960959979	263.7611933295807	23/10/25 03:04:11
91	60	354.1102213066561	263.7777538671442	23/10/25 03:04:11
91	60	353.48126868017624	263.7911422104931	23/10/25 03:04:11
91	60	352.7566959258071	263.80656599347503	23/10/25 03:04:11
91	60	351.96345957799196	263.8234513996793	23/10/25 03:04:11
91	60	351.4359033172348	263.8346813461928	23/10/25 03:04:11
91	60	350.9065294807313	263.84594998294637	23/10/25 03:04:11
91	60	350.1369665327029	263.86233145993367	23/10/25 03:04:11
91	60	349.23633598071996	263.88150293732764	23/10/25 03:04:11
91	19	348.59288642979936	263.93100461904515	23/10/25 03:04:11
91	19	348.9944851785528	264.7206732050387	23/10/25 03:04:11
91	19	349.28679180608844	265.2954393415347	23/10/25 03:04:11
91	19	349.57716317102876	265.8664001472572	23/10/25 03:04:12
