floorId	partitionId	location_x	location_y	timeStamp
91	9	332.9071900430054	241.28680498991503	23/10/25 03:04:09
91	9	332.9071900430054	241.28680498991503	23/10/25 03:04:09
91	9	332.73204106358196	242.20755902823254	23/10/25 03:04:09
91	9	332.583942018082	242.98611220429987	23/10/25 03:04:09
91	9	332.4229980561044	243.83219080219678	23/10/25 03:04:09
91	9	332.30799690937215	244.4367491080084	23/10/25 03:04:09
91	9	332.163319799726	245.19731324830354	23/10/25 03:04:09
91	9	331.9802569023936	246.15967056571296	23/10/25 03:04:09
91	9	331.79855841280613	247.1148552239083	23/10/25 03:04:09
91	89	331.69177302684415	247.77308736502164	23/10/25 03:04:09
91	89	331.58106237715407	248.6467485427622	23/10/25 03:04:09
91	89	331.49022473410605	249.3635840272497	23/10/25 03:04:09
91	89	331.38081272883903	250.2269970922812	23/10/25 03:04:09
91	89	331.28890635407055	250.95226635812747	23/10/25 03:04:09
91	89	331.186165866997	251.7630318553007	23/10/25 03:04:09
91	89	331.09288186271834	252.49917253617076	23/10/25 03:04:09
91	89	331.09288186271834	252.49917253617076	23/10/25 03:04:10
91	89	331.0250442726559	253.03450557770662	23/10/25 03:04:10
91	89	330.90487980717944	253.98277052533945	23/10/25 03:04:10
91	89	330.8319636575163	254.5581804734278	23/10/25 03:04:10
91	56	330.8330892346006	255.5397185275147	23/10/25 03:04:10
91	56	330.8766196430804	256.09887098601234	23/10/25 03:04:10
91	56	330.92660026692846	256.7408771072012	23/10/25 03:04:10
91	56	331.00344333615294	257.72793403076054	23/10/25 03:04:10
91	56	331.04555984643076	258.2689248251864	23/10/25 03:04:10
91	56	331.1163564083196	259.1783137561833	23/10/25 03:04:10
91	56	331.1646827864346	259.79907092518215	23/10/25 03:04:10
91	56	331.42393445829646	260.5890968289254	23/10/25 03:04:10
91	56	332.0779686857313	260.59136784603254	23/10/25 03:04:10
91	59	332.99662560300527	260.7542880763451	23/10/25 03:04:10
91	59	333.7784254617213	260.95106187342276	23/10/25 03:04:10
91	59	334.44012676228795	261.1176076664311	23/10/25 03:04:10
91	59	335.0057874571679	261.25998068114603	23/10/25 03:04:11
91	59	335.0057874571679	261.25998068114603	23/10/25 03:04:11
91	59	335.51284998748673	261.3876049296468	23/10/25 03:04:11
91	59	336.1342991265811	261.5440195227513	23/10/25 03:04:11
91	59	336.6284862333048	261.6684031132223	23/10/25 03:04:11
91	59	337.19598300506465	261.8112382562113	23/10/25 03:04:11
91	59	338.06249437745885	262.0293333748738	23/10/25 03:04:11
91	59	338.9695215842371	262.257626058149	23/10/25 03:04:11
91	59	339.5142060556611	262.39471949767375	23/10/25 03:04:11
91	59	340.37949604728146	262.612507202962	23/10/25 03:04:11
91	59	340.91314269475856	262.74682249600164	23/10/25 03:04:11
91	59	341.48385115598904	262.89046599975603	23/10/25 03:04:11
91	59	342.4036960026082	263.1219847972764	23/10/25 03:04:11
91	59	343.18556936724804	263.3187770953036	23/10/25 03:04:11
91	59	343.7603495199088	263.46344541656634	23/10/25 03:04:11
91	60	344.34320097991383	263.4533786858248	23/10/25 03:04:12
91	60	344.9621015426865	263.387212355452	23/10/25 03:04:12
91	60	345.61257218230236	263.3176708849356	23/10/25 03:04:12
91	60	346.3278164464328	263.24120450063356	23/10/25 03:04:12
91	60	346.86466372466526	263.1838104433198	23/10/25 03:04:12
91	60	347.8153921807774	263.0821685691549	23/10/25 03:04:12
91	60	348.57927333049577	263.00050244125316	23/10/25 03:04:12
91	60	349.20497632723055	262.93360886627926	23/10/25 03:04:12
91	60	349.83748753565214	262.86598742901083	23/10/25 03:04:12
91	60	350.77524572431383	262.76573219924853	23/10/25 03:04:12
91	60	351.35120907725667	262.70415626316804	23/10/25 03:04:12
91	60	351.9493810978927	262.6402060102229	23/10/25 03:04:12
91	60	352.5360488356184	262.57748567405207	23/10/25 03:04:12
91	60	353.2634228932152	262.49972249997455	23/10/25 03:04:12
91	60	354.2411795261019	262.3951910577895	23/10/25 03:04:12
91	60	354.89833587635457	262.32493482150073	23/10/25 03:04:12
91	61	355.5272073344614	262.29994927105486	23/10/25 03:04:13
91	61	356.38143465535757	262.7373988958352	23/10/25 03:04:13
91	61	356.9766632958205	263.04221535283625	23/10/25 03:04:13
91	61	357.54781253996987	263.3347007562352	23/10/25 03:04:13
91	61	358.2123823061437	263.67502678859404	23/10/25 03:04:13
91	43	358.74146077232103	264.270821214503	23/10/25 03:04:13
91	43	358.911773338448	264.92036984880133	23/10/25 03:04:13
91	43	359.08255300622784	265.5716999443721	23/10/25 03:04:13
91	43	359.3202685286908	266.47831415657447	23/10/25 03:04:13
91	43	359.4524206002517	266.98232392845534	23/10/25 03:04:13
91	43	359.643509554139	267.71111083977746	23/10/25 03:04:13
91	43	359.8331830016532	268.43449920504753	23/10/25 03:04:13
91	43	359.99653524199516	269.05750211690923	23/10/25 03:04:13
91	43	360.1425972875127	269.61456261071936	23/10/25 03:04:13
91	43	360.3877843405181	270.5496722097882	23/10/25 03:04:13
91	42	360.8342101111523	271.18245618784	23/10/25 03:04:13
91	42	361.4354449935876	271.35092247931874	23/10/25 03:04:14
91	42	361.917585634155	271.4860185092739	23/10/25 03:04:14
91	42	362.49387580588905	271.6474952813042	23/10/25 03:04:14
91	42	363.1329809673973	271.8265728424532	23/10/25 03:04:14
91	42	363.7371720590001	271.99586746510465	23/10/25 03:04:14
91	42	364.5131931937633	272.2133089451351	23/10/25 03:04:14
91	42	365.1793812045848	272.39997513315814	23/10/25 03:04:14
91	42	365.983418818806	272.62526684366003	23/10/25 03:04:14
91	42	366.52101639765027	272.77590193330917	23/10/25 03:04:14
91	42	367.45285215047403	273.03700274121576	23/10/25 03:04:14
91	42	368.04907700336184	273.20406522010353	23/10/25 03:04:14
91	42	368.97446646837983	273.46335977519254	23/10/25 03:04:14
91	42	369.78765524471794	273.69121564554206	23/10/25 03:04:14
91	42	370.68226092773045	273.94188457070896	23/10/25 03:04:14
91	42	371.5106079711864	274.1739877944992	23/10/25 03:04:14
91	42	372.1183861734793	274.34428752722124	23/10/25 03:04:15
91	75	372.81389505433293	274.5893603908892	23/10/25 03:04:15
91	75	373.5162913267377	275.14190105203903	23/10/25 03:04:15
91	75	373.91978887122207	275.45931275930565	23/10/25 03:04:15
91	75	374.65491999556286	276.0376043212532	23/10/25 03:04:15
91	75	375.38367089428465	276.61087687296344	23/10/25 03:04:15
91	75	376.16202714784447	277.2231715217941	23/10/25 03:04:15
91	75	376.9031968319076	277.8062133221931	23/10/25 03:04:15
91	75	377.3891846090586	278.1885160453815	23/10/25 03:04:15
91	75	378.1574806705753	278.7928968350685	23/10/25 03:04:15
91	74	378.29534023907445	279.26216620788585	23/10/25 03:04:15
91	74	378.41770490961676	279.9181455916357	23/10/25 03:04:15
91	74	378.5771838904744	280.77308945018893	23/10/25 03:04:15
91	75	378.7125490543895	281.4648863256647	23/10/25 03:04:15
91	75	378.9072529938266	282.23861080912576	23/10/25 03:04:15
91	75	379.0485313458509	282.8000299579126	23/10/25 03:04:15
91	75	379.21098575288494	283.44559959832037	23/10/25 03:04:16
