floorId	partitionId	location_x	location_y	timeStamp
91	1	343.75678060109067	270.02069604268814	23/10/25 03:04:09
91	1	343.82980971007913	270.53616429829725	23/10/25 03:04:09
91	1	343.914813596869	271.1361552587576	23/10/25 03:04:09
91	1	344.00413155788686	271.76659665668956	23/10/25 03:04:09
91	1	344.00413155788686	272.4737715142549	23/10/25 03:04:09
91	1	344.10432075321575	272.4737715142549	23/10/25 03:04:09
91	1	344.181594073925	273.0191970902046	23/10/25 03:04:09
91	1	344.30558072688984	273.89434379003217	23/10/25 03:04:09
91	1	344.49805606894984	275.2529106710148	23/10/25 03:04:09
91	1	344.49805606894984	275.2529106710148	23/10/25 03:04:09
91	2	344.7576829973702	277.08496105477656	23/10/25 03:04:09
91	2	344.7576829973702	277.08496105477656	23/10/25 03:04:09
91	44	345.6579808953861	277.3873800036275	23/10/25 03:04:09
91	44	345.6579808953861	277.3873800036275	23/10/25 03:04:09
91	44	347.2273274342267	277.1277421671747	23/10/25 03:04:09
91	44	347.2273274342267	277.1277421671747	23/10/25 03:04:09
91	44	348.61021739764334	276.8989523178536	23/10/25 03:04:10
91	44	348.61021739764334	276.8989523178536	23/10/25 03:04:10
91	44	350.06993327863347	276.65745213685716	23/10/25 03:04:10
91	44	350.06993327863347	276.65745213685716	23/10/25 03:04:10
91	44	351.8054212755525	276.37032731288883	23/10/25 03:04:10
91	44	351.8054212755525	276.37032731288883	23/10/25 03:04:10
91	44	352.44718836519417	276.2641512615596	23/10/25 03:04:10
91	44	354.0585314222005	275.9975653834568	23/10/25 03:04:10
91	44	354.0585314222005	275.90641106796085	23/10/25 03:04:10
91	44	355.5584399643046	275.7494155968349	23/10/25 03:04:10
91	44	355.5584399643046	275.7494155968349	23/10/25 03:04:10
91	44	356.41200722968176	275.60819863004997	23/10/25 03:04:10
91	44	357.18517466677554	275.48028327444524	23/10/25 03:04:10
91	44	357.91470314321003	275.6118098472091	23/10/25 03:04:10
91	44	358.85859177787313	276.49113368974724	23/10/25 03:04:10
91	44	359.2874392171051	276.8906466876579	23/10/25 03:04:10
91	44	359.81640779940227	277.3834322444345	23/10/25 03:04:11
91	44	359.81640779940227	277.3834322444345	23/10/25 03:04:11
91	44	360.19092461440346	277.7323309945287	23/10/25 03:04:11
91	67	361.29712154222256	278.96408264301266	23/10/25 03:04:11
91	67	361.29712154222256	279.44833337607633	23/10/25 03:04:11
91	67	362.1095190434781	279.9542203390699	23/10/25 03:04:11
91	67	362.1095190434781	279.9542203390699	23/10/25 03:04:11
91	67	362.69071727981077	280.66257589381445	23/10/25 03:04:11
91	67	363.09246436617394	281.15221912126725	23/10/25 03:04:11
91	67	364.2809357241781	282.60070990370514	23/10/25 03:04:11
91	67	364.7244862107858	283.14130247841894	23/10/25 03:04:11
91	67	364.7244862107858	283.14130247841894	23/10/25 03:04:11
91	67	365.7084952592236	284.34059771334245	23/10/25 03:04:11
91	67	365.7084952592236	284.34059771334245	23/10/25 03:04:11
91	67	366.59450768577307	285.4204561586798	23/10/25 03:04:11
91	67	366.59450768577307	285.4204561586798	23/10/25 03:04:11
91	67	367.1649528745867	286.1157060629519	23/10/25 03:04:12
91	67	368.1917690708716	287.36717399742054	23/10/25 03:04:12
91	67	368.1917690708716	287.36717399742054	23/10/25 03:04:12
91	67	368.5344929796	287.7848806753061	23/10/25 03:04:12
91	67	368.5344929796	287.7848806753061	23/10/25 03:04:12
91	67	369.7161892324028	289.22511406275675	23/10/25 03:04:12
91	67	369.7161892324028	289.22511406275675	23/10/25 03:04:12
91	67	370.28477252512084	289.9180947164372	23/10/25 03:04:12
91	67	370.61271622295277	290.31778749848786	23/10/25 03:04:12
91	66	370.56966996574863	290.7319681345072	23/10/25 03:04:12
91	66	369.28154130374907	291.94529455323357	23/10/25 03:04:12
91	66	369.28154130374907	291.94529455323357	23/10/25 03:04:12
91	66	368.8135826220881	292.38607865196656	23/10/25 03:04:12
91	65	368.0845337137841	292.2972057936252	23/10/25 03:04:12
91	65	366.9948278253389	292.1601198452199	23/10/25 03:04:12
91	65	366.9948278253389	292.1601198452199	23/10/25 03:04:13
91	65	366.13974849202503	291.96315525577756	23/10/25 03:04:13
91	65	364.6850967136119	291.6280812115876	23/10/25 03:04:13
91	65	363.8572392955864	291.43738709689495	23/10/25 03:04:13
91	65	363.8572392955864	291.3158457797107	23/10/25 03:04:13
91	65	362.5820939036896	291.1436617326987	23/10/25 03:04:13
91	65	361.8542732927546	290.9760107531516	23/10/25 03:04:13
91	65	361.8542732927546	290.9760107531516	23/10/25 03:04:13
91	65	361.2470029528407	290.8361281147558	23/10/25 03:04:13
91	65	360.05224291998906	290.56091924209977	23/10/25 03:04:13
91	63	359.8645709455004	289.833574893232	23/10/25 03:04:13
91	63	359.80629909352115	289.028679501651	23/10/25 03:04:13
91	63	359.80629909352115	288.22513442467175	23/10/25 03:04:13
91	63	359.7481250000002	287.3209668002782	23/10/25 03:04:13
91	63	359.7481250000002	286.4238744650813	23/10/25 03:04:13
91	63	359.7481250000002	286.4238744650813	23/10/25 03:04:13
91	64	360.0023412126743	285.5997576034428	23/10/25 03:04:14
