floorId	partitionId	location_x	location_y	timeStamp
92	104	355.70918658268647	282.0333427291513	23/10/25 03:04:13
92	146	356.23933431060095	282.5815762943796	23/10/25 03:04:13
92	146	356.44585415371284	283.4083969657942	23/10/25 03:04:13
92	146	356.6234703445896	284.1194992791698	23/10/25 03:04:13
92	146	356.6234703445896	284.1194992791698	23/10/25 03:04:13
92	146	356.9329639635264	285.3585846762531	23/10/25 03:04:13
92	146	356.9329639635264	285.3585846762531	23/10/25 03:04:13
92	146	357.16022289669354	286.26843615044993	23/10/25 03:04:13
92	145	357.70056311151944	287.3648832706591	23/10/25 03:04:13
92	145	357.70056311151944	287.3648832706591	23/10/25 03:04:13
92	145	359.5423032816801	287.86279747136973	23/10/25 03:04:13
92	145	359.5423032816801	287.86279747136973	23/10/25 03:04:13
92	145	361.03174133163964	288.26546684252696	23/10/25 03:04:13
92	145	361.97329004173963	288.5200144063012	23/10/25 03:04:13
92	145	362.75684039589964	288.73184713636215	23/10/25 03:04:13
92	145	363.52107200893846	288.93845704742836	23/10/25 03:04:14
92	145	363.52107200893846	288.93845704742836	23/10/25 03:04:14
92	145	364.94153133268156	289.322478029477	23/10/25 03:04:14
92	145	365.4181398542999	288.9746664411592	23/10/25 03:04:14
92	145	365.4181398542999	288.9746664411592	23/10/25 03:04:14
92	145	366.812777245616	287.93231048541105	23/10/25 03:04:14
92	145	367.586915318441	287.3537174863957	23/10/25 03:04:14
92	145	368.1420233771114	286.93882814337235	23/10/25 03:04:14
92	145	368.1420233771114	286.4598018183061	23/10/25 03:04:14
92	145	369.23300424978345	286.12342593393936	23/10/25 03:04:14
92	145	369.6752179073962	285.7929141875916	23/10/25 03:04:14
92	145	370.41596470162716	285.2392779252371	23/10/25 03:04:14
92	145	370.41596470162716	284.88405977565753	23/10/25 03:04:14
92	145	371.35985927732855	284.53380843280354	23/10/25 03:04:14
92	145	371.8187409017296	284.1908390006371	23/10/25 03:04:14
92	145	371.8187409017296	283.8702788212455	23/10/25 03:04:14
92	145	372.6778505132416	283.5487380317573	23/10/25 03:04:15
92	145	373.11443438960185	283.22243399994136	23/10/25 03:04:15
92	145	373.7089120992789	282.7781196677001	23/10/25 03:04:15
92	145	374.2258771530748	282.3917385150842	23/10/25 03:04:15
92	131	374.5061972765503	281.73152904240413	23/10/25 03:04:15
92	131	374.5061972765503	281.73152904240413	23/10/25 03:04:15
92	131	374.8523544151379	280.5670212858196	23/10/25 03:04:15
92	131	374.8523544151379	280.5670212858196	23/10/25 03:04:15
92	131	375.09243979155025	278.9296394700829	23/10/25 03:04:15
92	131	375.5931089171626	278.0750479385341	23/10/25 03:04:15
92	131	375.5931089171626	278.0750479385341	23/10/25 03:04:15
92	131	376.02390926726446	276.6257918253137	23/10/25 03:04:15
92	131	376.26492504210916	275.81499029046427	23/10/25 03:04:15
92	131	376.26492504210916	275.81499029046427	23/10/25 03:04:15
92	131	376.4885011220292	275.0628576598444	23/10/25 03:04:15
92	131	376.94043321132324	273.5425122306566	23/10/25 03:04:16
92	131	377.154994984468	272.8207046431745	23/10/25 03:04:16
92	131	377.43512974712706	271.8783028619009	23/10/25 03:04:16
92	131	377.58305514622447	271.3806668017357	23/10/25 03:04:16
92	136	377.6414886090616	270.69135860131144	23/10/25 03:04:16
92	136	377.6715319590325	270.1759845572729	23/10/25 03:04:16
92	136	377.71322404283956	269.4607840933817	23/10/25 03:04:16
92	136	377.76818170236265	268.51802134333013	23/10/25 03:04:16
92	136	377.82217490473283	267.5918032257412	23/10/25 03:04:16
92	136	377.8636845551263	266.87973228789133	23/10/25 03:04:16
92	136	377.8636845551263	266.87973228789133	23/10/25 03:04:16
92	136	377.90823740646005	266.11545722577097	23/10/25 03:04:16
92	136	377.95551808971396	265.3043879889162	23/10/25 03:04:16
92	136	377.988396606386	264.74037851208783	23/10/25 03:04:16
92	136	378.0353218264446	263.93540701415463	23/10/25 03:04:16
92	136	378.2934507510613	263.09944276438955	23/10/25 03:04:16
92	69	378.5990953565749	262.2938488319725	23/10/25 03:04:17
92	69	378.8893284207188	262.90377958049413	23/10/25 03:04:17
92	69	379.2394638077736	263.6395962915919	23/10/25 03:04:17
92	69	379.60346958642543	264.4045619156643	23/10/25 03:04:17
92	69	379.8827106426796	264.9913927337225	23/10/25 03:04:17
92	69	380.30021317405294	265.86878288298504	23/10/25 03:04:17
92	69	380.30021317405294	265.86878288298504	23/10/25 03:04:17
92	69	380.62732511869075	266.5562153567171	23/10/25 03:04:17
91	68	380.81944660916	266.3016052652731	23/10/25 03:04:17
91	68	380.7369820227275	265.3377911555328	23/10/25 03:04:17
91	68	380.6797697322849	264.6691160894887	23/10/25 03:04:17
91	68	380.59615725658466	263.69188589509366	23/10/25 03:04:17
91	68	380.31364911365233	262.9426165709131	23/10/25 03:04:17
91	68	379.8808244400534	262.6383751240438	23/10/25 03:04:17
91	68	379.457588029904	262.3408734665691	23/10/25 03:04:17
91	68	379.457588029904	262.3408734665691	23/10/25 03:04:17
91	68	378.8767776050434	261.93260976351576	23/10/25 03:04:18
91	61	377.37843611367305	261.60456805859	23/10/25 03:04:18
91	61	377.37843611367305	261.60456805859	23/10/25 03:04:18
91	61	376.085357935199	261.4858513677317	23/10/25 03:04:18
91	61	375.5478791399426	261.4365057790105	23/10/25 03:04:18
91	61	374.9940974270139	261.38566342971467	23/10/25 03:04:18
91	61	374.477549786337	261.3382395170753	23/10/25 03:04:18
91	61	373.7935372506604	261.27544075819674	23/10/25 03:04:18
91	61	373.04971599854065	261.20715099883665	23/10/25 03:04:18
91	61	372.1020451412033	261.1201459359728	23/10/25 03:04:18
91	61	371.4321267902797	261.05864115529454	23/10/25 03:04:18
91	61	370.71314712670824	260.99263208648915	23/10/25 03:04:18
91	61	370.20762829022186	260.94622072139674	23/10/25 03:04:18
91	61	369.6594139213146	260.89588950643923	23/10/25 03:04:18
91	61	368.8241423859474	260.8192037543341	23/10/25 03:04:18
