floorId	partitionId	location_x	location_y	timeStamp
92	127	326.77531211675733	298.1411499883361	23/10/25 03:04:09
92	127	327.3534248062259	297.93883254677746	23/10/25 03:04:09
92	127	327.87322717098345	297.75692149990084	23/10/25 03:04:09
92	127	328.3910080112197	297.5757179096787	23/10/25 03:04:09
92	127	328.89250617529655	297.40021263648424	23/10/25 03:04:09
92	127	329.726133540367	297.1084747819332	23/10/25 03:04:09
92	127	330.6108975743846	296.79884103922797	23/10/25 03:04:09
92	127	331.3324742384652	296.5463166659965	23/10/25 03:04:09
92	127	331.88937702678516	296.35142188270896	23/10/25 03:04:09
92	127	332.6382545359609	296.0893432526126	23/10/25 03:04:09
92	127	333.30862542088965	295.854738953477	23/10/25 03:04:09
92	127	334.17354903757564	295.55204860182187	23/10/25 03:04:09
92	127	334.87320118320577	295.3071969757228	23/10/25 03:04:09
92	127	335.7900299724832	294.98634178888295	23/10/25 03:04:09
92	127	336.6510822124095	294.6850062717706	23/10/25 03:04:10
92	127	337.3741048459261	294.4319758642621	23/10/25 03:04:10
92	127	337.9079060356548	294.24516576136307	23/10/25 03:04:10
92	127	338.7609987338268	293.94661578096884	23/10/25 03:04:10
92	146	339.57187842081936	293.8657520006224	23/10/25 03:04:10
92	146	340.2353142915918	293.98590287172004	23/10/25 03:04:10
92	146	341.0856492060598	294.13990190191885	23/10/25 03:04:10
92	146	342.03160934092296	294.3112190393162	23/10/25 03:04:10
92	146	342.9659093835028	294.48042448769183	23/10/25 03:04:10
92	146	343.72818450100067	294.61847553892125	23/10/25 03:04:10
92	146	344.6431280533076	294.78417545003225	23/10/25 03:04:10
92	146	345.3366335658752	294.90977205268354	23/10/25 03:04:10
92	146	345.8543385118863	295.0035304745222	23/10/25 03:04:10
92	146	346.4302314375659	295.1078269705781	23/10/25 03:04:10
92	146	347.2801230275574	295.26174571295354	23/10/25 03:04:10
92	146	347.2801230275574	295.26174571295354	23/10/25 03:04:10
92	146	347.7993902872109	295.35578707599774	23/10/25 03:04:11
92	146	348.44761591521814	295.4731833117216	23/10/25 03:04:11
92	146	349.3951360128806	295.6447829645774	23/10/25 03:04:11
92	146	350.21478627231375	295.7932248818823	23/10/25 03:04:11
92	146	350.9151562182622	295.9200646606816	23/10/25 03:04:11
92	146	351.5162327466952	296.0289220072153	23/10/25 03:04:11
92	146	352.2810822682183	296.16743929323815	23/10/25 03:04:11
92	146	352.93757723352326	296.28633313878913	23/10/25 03:04:11
92	146	353.5132095836418	296.390582443576	23/10/25 03:04:11
92	146	354.18643928671725	296.51250701660086	23/10/25 03:04:11
92	146	354.97338039096275	296.6550251759936	23/10/25 03:04:11
92	146	355.59832084986584	296.7682043751134	23/10/25 03:04:11
92	145	356.4823843236749	296.74464161635814	23/10/25 03:04:11
92	145	357.0074570579089	296.6210124163665	23/10/25 03:04:11
92	145	357.9605378678182	296.3966080426975	23/10/25 03:04:11
92	145	357.9605378678182	296.3966080426975	23/10/25 03:04:11
92	145	358.5939701551759	296.24746541572574	23/10/25 03:04:12
92	145	359.1567555332933	296.1149567144976	23/10/25 03:04:12
92	145	359.1567555332933	296.1149567144976	23/10/25 03:04:12
92	145	359.81479454155374	295.96002039644026	23/10/25 03:04:12
92	145	360.61893143048854	295.7706851029065	23/10/25 03:04:12
92	145	361.4133559430499	295.58363660364483	23/10/25 03:04:12
92	145	362.29423643525695	295.37623190818175	23/10/25 03:04:12
92	145	363.16984398728624	295.17006873476555	23/10/25 03:04:12
92	145	363.81581580817425	295.0179736549286	23/10/25 03:04:12
92	145	364.43961888296934	294.871098241179	23/10/25 03:04:12
92	145	364.9861852484493	294.70273250034444	23/10/25 03:04:12
92	145	365.4540139588845	294.08256043626955	23/10/25 03:04:12
92	145	365.9570554560159	293.4157089228147	23/10/25 03:04:12
92	145	366.5586469506722	292.618215672296	23/10/25 03:04:12
92	145	366.93705698767724	292.11658050437785	23/10/25 03:04:12
92	145	367.503388849445	291.36582880438664	23/10/25 03:04:12
92	145	368.0980694993332	290.5774968404002	23/10/25 03:04:13
92	145	368.69474983628345	289.7865140129137	23/10/25 03:04:13
92	145	369.29285275777676	288.9936453516323	23/10/25 03:04:13
92	145	369.8285399218034	288.2835174633636	23/10/25 03:04:13
92	145	370.254287624708	287.71912963124464	23/10/25 03:04:13
92	145	370.6614069944401	287.17943624727775	23/10/25 03:04:13
92	145	370.9878006720913	286.74675600287446	23/10/25 03:04:13
92	145	371.54102468507284	286.0133805806875	23/10/25 03:04:13
92	145	372.0423662426683	285.3487825736706	23/10/25 03:04:13
92	145	372.4391454417977	284.82279652489393	23/10/25 03:04:13
92	145	372.9132848353225	284.1942587721169	23/10/25 03:04:13
92	145	373.2950821786806	283.6881332582114	23/10/25 03:04:13
92	145	373.8928099144457	282.8957619578279	23/10/25 03:04:13
92	131	374.39211840858684	282.1026934845049	23/10/25 03:04:13
92	131	374.5903087780335	281.3929955146812	23/10/25 03:04:13
92	131	374.7851602386455	280.69525381108764	23/10/25 03:04:14
92	131	374.93564759709915	280.1563750902051	23/10/25 03:04:14
92	131	375.0783861868345	279.6452438599969	23/10/25 03:04:14
92	131	375.3383923771286	278.71419021743844	23/10/25 03:04:14
92	131	375.5549983159314	277.9385481140947	23/10/25 03:04:14
92	131	375.79086731479964	277.0939271059777	23/10/25 03:04:14
92	131	376.03858343313016	276.2068828627957	23/10/25 03:04:14
92	131	376.28189571744844	275.3356082660735	23/10/25 03:04:14
92	131	376.43076929254835	274.8025083263348	23/10/25 03:04:14
92	131	376.62124864204253	274.1204226729967	23/10/25 03:04:14
92	131	376.865002101877	273.2475682751519	23/10/25 03:04:14
92	131	377.0337438769635	272.6433224909713	23/10/25 03:04:14
92	131	377.24318157647286	271.8933490661205	23/10/25 03:04:14
92	136	377.40951755095904	271.0522198160031	23/10/25 03:04:14
92	136	377.41650039536404	270.0933655567727	23/10/25 03:04:14
92	136	377.41650039536404	270.0933655567727	23/10/25 03:04:14
92	136	377.42279569123525	269.22892251477367	23/10/25 03:04:15
92	136	377.42925918226075	268.34138363521924	23/10/25 03:04:15
92	136	377.4363672509608	267.36533411260547	23/10/25 03:04:15
92	136	377.4422759548871	266.5539762192198	23/10/25 03:04:15
92	136	377.4482758714591	265.7300933963493	23/10/25 03:04:15
92	136	377.45449179156066	264.87654989477386	23/10/25 03:04:15
92	136	377.45902305607626	264.25433607638206	23/10/25 03:04:15
92	136	376.8828546575126	263.93233333333364	23/10/25 03:04:15
92	136	376.3589808153206	263.93233333333364	23/10/25 03:04:15
92	136	375.7870264442373	263.93233333333364	23/10/25 03:04:15
92	136	375.03976103311385	263.93233333333364	23/10/25 03:04:15
92	136	374.4639814323518	263.93233333333364	23/10/25 03:04:15
92	136	373.93840690619413	263.93233333333364	23/10/25 03:04:15
92	119	373.92506775605386	264.4067608463771	23/10/25 03:04:15
