floorId	partitionId	location_x	location_y	timeStamp
91	85	343.5405029443735	292.0526277907247	23/10/25 03:04:09
91	85	344.05804676288534	291.67467764945405	23/10/25 03:04:09
91	85	344.76234710170877	291.16034359109216	23/10/25 03:04:09
91	85	344.76234710170877	291.16034359109216	23/10/25 03:04:09
91	85	345.28039762577225	290.7820234146129	23/10/25 03:04:09
91	63	346.50942460766856	290.0502883958728	23/10/25 03:04:09
91	63	346.50942460766856	290.1210891971924	23/10/25 03:04:09
91	63	347.90846278132216	290.18381350249484	23/10/25 03:04:09
91	63	347.90846278132216	290.18381350249484	23/10/25 03:04:09
91	63	348.552858383161	290.2453150348066	23/10/25 03:04:09
91	63	350.06029610618737	290.38918586441196	23/10/25 03:04:09
91	63	350.7171511919647	290.4518765379156	23/10/25 03:04:09
91	63	351.3582465760864	290.51306309531753	23/10/25 03:04:09
91	63	351.3582465760864	290.51306309531753	23/10/25 03:04:09
91	63	351.97636647239466	290.57205685732777	23/10/25 03:04:09
91	63	353.65046897712597	290.7318342813109	23/10/25 03:04:10
91	63	354.63641045613366	290.8259331726684	23/10/25 03:04:10
91	63	355.1830573137278	290.87810550171514	23/10/25 03:04:10
91	63	356.12139226102414	290.96766079494756	23/10/25 03:04:10
91	63	356.8887486826525	291.04089778729315	23/10/25 03:04:10
91	63	356.8887486826525	291.04089778729315	23/10/25 03:04:10
91	63	358.5476372400581	291.1992231823202	23/10/25 03:04:10
91	63	358.5476372400581	291.1992231823202	23/10/25 03:04:10
91	66	360.0909560115578	291.38724635297433	23/10/25 03:04:10
91	66	360.0909560115578	291.38724635297433	23/10/25 03:04:10
91	66	360.85988465451635	291.67858239703565	23/10/25 03:04:10
91	66	362.24007261980455	291.84767138877737	23/10/25 03:04:10
91	66	362.24007261980455	291.84767138877737	23/10/25 03:04:10
91	66	363.45442565736346	292.1078334193764	23/10/25 03:04:10
91	66	364.0099864930056	292.2268563317022	23/10/25 03:04:10
91	66	364.0099864930056	292.2268563317022	23/10/25 03:04:10
91	66	364.5583563719818	292.34433865918135	23/10/25 03:04:11
91	66	365.96772270990795	292.6462801844151	23/10/25 03:04:11
91	66	366.9195281549574	292.8501942272515	23/10/25 03:04:11
91	66	366.9195281549574	292.8501942272515	23/10/25 03:04:11
91	66	367.50447970285796	292.975513782436	23/10/25 03:04:11
91	67	368.9074616719526	292.98846939053993	23/10/25 03:04:11
91	67	368.9074616719526	292.98846939053993	23/10/25 03:04:11
91	67	369.37599388206485	292.5675451540472	23/10/25 03:04:11
91	67	369.9354336484808	292.0649505587132	23/10/25 03:04:11
91	67	370.3088453019357	291.72948159471105	23/10/25 03:04:11
91	67	371.0197755549077	291.09078959558434	23/10/25 03:04:11
91	67	371.0197755549077	291.09078959558434	23/10/25 03:04:11
91	44	371.07221817144386	289.8840862918101	23/10/25 03:04:11
91	44	371.07221817144386	289.8840862918101	23/10/25 03:04:11
91	44	370.54221010133307	289.28839733002906	23/10/25 03:04:11
91	44	370.12818220555585	288.82306130725425	23/10/25 03:04:11
91	44	369.23635299076193	287.820712760117	23/10/25 03:04:12
91	44	369.23635299076193	287.820712760117	23/10/25 03:04:12
91	44	368.9002888089198	287.4430020518036	23/10/25 03:04:12
91	44	367.74359720652234	286.14296822479236	23/10/25 03:04:12
91	44	367.74359720652234	286.14296822479236	23/10/25 03:04:12
91	44	367.09195055304457	285.4105667004588	23/10/25 03:04:12
91	44	366.09176544127763	284.2864343250918	23/10/25 03:04:12
91	44	366.09176544127763	284.2864343250918	23/10/25 03:04:12
91	44	365.67378179521904	283.81665233835713	23/10/25 03:04:12
91	44	365.67378179521904	283.81665233835713	23/10/25 03:04:12
91	44	364.6386330183614	282.65322344934737	23/10/25 03:04:12
91	44	364.6386330183614	282.65322344934737	23/10/25 03:04:12
91	44	364.15631144001844	282.11113049557844	23/10/25 03:04:12
91	44	363.08526475920485	280.9073550791409	23/10/25 03:04:12
91	44	362.44030986537183	280.18247458624074	23/10/25 03:04:12
91	44	362.44030986537183	280.18247458624074	23/10/25 03:04:13
91	44	361.2964435348501	278.8968553942493	23/10/25 03:04:13
91	44	361.2964435348501	278.8968553942493	23/10/25 03:04:13
91	43	360.607005009554	277.68264177226064	23/10/25 03:04:13
91	43	360.62435369532767	276.9794560446864	23/10/25 03:04:13
91	43	360.646763327458	276.0711374734825	23/10/25 03:04:13
91	43	360.66177866528676	275.4625281878213	23/10/25 03:04:13
91	43	360.66177866528676	275.4625281878213	23/10/25 03:04:13
91	43	360.68130067616505	274.6712521452301	23/10/25 03:04:13
91	43	360.7175753155319	273.2009500711471	23/10/25 03:04:13
91	43	360.7175753155319	273.2009500711471	23/10/25 03:04:13
91	43	360.73194270504933	272.61860375495235	23/10/25 03:04:13
91	61	360.4987803890479	270.966524800764	23/10/25 03:04:13
91	61	360.4987803890479	270.966524800764	23/10/25 03:04:13
91	61	360.1595254690983	269.60547261190584	23/10/25 03:04:13
91	61	360.1595254690983	269.60547261190584	23/10/25 03:04:13
91	61	359.89021186449884	268.5250170327094	23/10/25 03:04:14
91	61	359.89021186449884	268.5250170327094	23/10/25 03:04:14
91	61	359.5615603476704	267.20650449229487	23/10/25 03:04:14
91	61	359.42170128925017	266.6454058422802	23/10/25 03:04:14
91	61	359.2926935913588	266.1278416176532	23/10/25 03:04:14
91	61	359.1013675991482	265.36026347752676	23/10/25 03:04:14
91	61	358.8919431203152	264.52007626562573	23/10/25 03:04:14
91	60	358.6791898217176	263.8638366304872	23/10/25 03:04:14
91	60	358.05168735534653	263.514910054783	23/10/25 03:04:14
91	60	358.05168735534653	263.514910054783	23/10/25 03:04:14
91	60	356.5831222054945	262.6983054414183	23/10/25 03:04:14
91	60	355.8126430692592	262.26987581593363	23/10/25 03:04:14
91	60	355.8126430692592	262.26987581593363	23/10/25 03:04:14
91	59	354.10655034492464	261.9374812398473	23/10/25 03:04:14
91	59	353.52177515164027	261.8787939129007	23/10/25 03:04:14
91	59	352.79130110944027	261.8054844267376	23/10/25 03:04:14
91	59	351.87877586508813	261.71390450341437	23/10/25 03:04:15
91	59	351.04955878750144	261.630685286353	23/10/25 03:04:15
91	59	351.04955878750144	261.630685286353	23/10/25 03:04:15
91	59	349.652920130644	261.4905203299347	23/10/25 03:04:15
91	59	349.652920130644	261.4905203299347	23/10/25 03:04:15
91	59	348.338379298104	261.3585946112827	23/10/25 03:04:15
91	59	347.5223814326475	261.2767020582679	23/10/25 03:04:15
91	59	346.956211520448	261.21988193469537	23/10/25 03:04:15
91	59	346.0961166366001	261.13356385856434	23/10/25 03:04:15
91	59	346.0961166366001	261.13356385856434	23/10/25 03:04:15
91	59	344.78640009036457	261.0021222994165	23/10/25 03:04:15
91	59	343.9392698471318	260.9171053388445	23/10/25 03:04:15
91	60	343.3010931161066	261.04144439309573	23/10/25 03:04:15
91	60	342.3420030990331	261.2438593937923	23/10/25 03:04:15
91	60	342.3420030990331	261.2438593937923	23/10/25 03:04:15
91	60	341.7741251651375	261.3637094707807	23/10/25 03:04:16
91	60	340.4532259987219	261.6424839350442	23/10/25 03:04:16
91	60	339.8979931772701	261.7596652735424	23/10/25 03:04:16
91	60	339.3926037356596	261.8663272159613	23/10/25 03:04:16
91	60	339.3926037356596	261.8663272159613	23/10/25 03:04:16
91	60	337.99238239924426	262.1618425458473	23/10/25 03:04:16
91	60	337.0990095277864	262.3503880078784	23/10/25 03:04:16
91	60	336.5925997657158	262.4572652879225	23/10/25 03:04:16
91	60	336.5925997657158	262.4572652879225	23/10/25 03:04:16
