floorId	partitionId	location_x	location_y	timeStamp
91	85	343.1679110591072	290.49434937353	23/10/25 03:04:09
91	85	343.96563845195135	290.37545436016785	23/10/25 03:04:09
91	85	343.96563845195135	290.37545436016785	23/10/25 03:04:09
91	85	344.9129835690667	290.2342599980733	23/10/25 03:04:09
91	85	345.52374829169185	290.143230304836	23/10/25 03:04:09
91	85	346.0364019487703	290.06682329668354	23/10/25 03:04:09
91	63	346.6936361139435	290.05968914529154	23/10/25 03:04:09
91	63	347.61055768742574	290.12238982642316	23/10/25 03:04:09
91	63	348.3249628041268	290.17124208240284	23/10/25 03:04:09
91	63	349.28249522252116	290.23671980326276	23/10/25 03:04:09
91	63	349.9762995280496	290.2841633401876	23/10/25 03:04:09
91	63	350.7272970587689	290.33551784864943	23/10/25 03:04:09
91	63	351.36871814214794	290.37937933035425	23/10/25 03:04:09
91	63	351.9455580292729	290.41882463829836	23/10/25 03:04:09
91	63	352.9011364727631	290.48416874297897	23/10/25 03:04:09
91	63	353.7575890273597	290.5427344481419	23/10/25 03:04:10
91	63	354.41996747032096	290.5880290302978	23/10/25 03:04:10
91	63	355.29522686207264	290.64788077947327	23/10/25 03:04:10
91	63	355.9630368204301	290.6935467780346	23/10/25 03:04:10
91	63	356.59575466771685	290.736813117421	23/10/25 03:04:10
91	63	357.410144963174	290.7925025326435	23/10/25 03:04:10
91	63	358.2473004358318	290.8497486700087	23/10/25 03:04:10
91	63	359.0841915479148	290.9069767299411	23/10/25 03:04:10
91	63	359.718183733652	290.9503302107921	23/10/25 03:04:10
91	66	360.7120196186238	290.94268418580555	23/10/25 03:04:10
91	66	361.2504674396148	290.937269254978	23/10/25 03:04:10
91	66	361.9916011305677	290.9298160022875	23/10/25 03:04:10
91	66	362.87966787021304	290.9208851091202	23/10/25 03:04:10
91	66	363.75672679340596	290.9120649166788	23/10/25 03:04:10
91	66	364.6882318711721	290.90269718341847	23/10/25 03:04:10
91	66	365.28535467305863	290.896692184342	23/10/25 03:04:10
91	66	365.9802562381057	290.88970386762867	23/10/25 03:04:11
91	66	366.7444537129045	290.8820186726974	23/10/25 03:04:11
91	66	367.2776220433298	290.876656835364	23/10/25 03:04:11
91	66	367.82317089043113	290.87117049266755	23/10/25 03:04:11
91	67	368.7146659209945	290.85446325390876	23/10/25 03:04:11
91	67	369.69982030816425	290.72848209266664	23/10/25 03:04:11
91	67	370.5654749919421	290.61778250718305	23/10/25 03:04:11
91	44	371.239574527682	290.50089078263517	23/10/25 03:04:11
91	44	370.6251849876308	289.78561559902704	23/10/25 03:04:11
91	44	370.2910450704767	289.39660834058105	23/10/25 03:04:11
91	44	369.70455332712476	288.7138119027124	23/10/25 03:04:11
91	44	369.07873878416467	287.98523567714204	23/10/25 03:04:11
91	44	368.744962294099	287.5966515222167	23/10/25 03:04:11
91	44	368.3006188027398	287.0793447458992	23/10/25 03:04:11
91	44	367.88314616075974	286.59332113843556	23/10/25 03:04:11
91	44	367.2360166118463	285.83992988298104	23/10/25 03:04:12
91	44	366.87150110633144	285.41555922212405	23/10/25 03:04:12
91	44	366.48000150352925	284.95977354866756	23/10/25 03:04:12
91	44	366.0629003998087	284.47418248778786	23/10/25 03:04:12
91	44	365.4842109939742	283.80046956784486	23/10/25 03:04:12
91	44	365.1273929309033	283.385060305577	23/10/25 03:04:12
91	44	364.6110642231321	282.78394800274964	23/10/25 03:04:12
91	44	364.27838078390073	282.3966363827313	23/10/25 03:04:12
91	44	363.913272291768	281.9715753640731	23/10/25 03:04:12
91	44	363.2811876178212	281.2356994226052	23/10/25 03:04:12
91	44	362.8007435933461	280.6763642363466	23/10/25 03:04:12
91	44	362.31121720391286	280.1064553182135	23/10/25 03:04:12
91	44	361.76401491481005	279.46939984722326	23/10/25 03:04:12
91	44	361.2726124448726	278.89730678736953	23/10/25 03:04:12
91	44	360.9299428059774	278.49836918687384	23/10/25 03:04:12
91	44	360.38888926924386	277.91675427773004	23/10/25 03:04:12
91	44	359.7962524462384	277.36465557742014	23/10/25 03:04:13
91	44	359.232334655819	276.83931144238437	23/10/25 03:04:13
91	44	358.7699787371477	276.408582044767	23/10/25 03:04:13
91	44	358.2329672970752	275.9083037856268	23/10/25 03:04:13
91	44	357.7738802827419	275.4806196895607	23/10/25 03:04:13
91	2	357.2063588684493	275.456396839282	23/10/25 03:04:13
91	2	356.53227271613355	275.5392032086479	23/10/25 03:04:13
91	2	355.67325472007406	275.6447270518975	23/10/25 03:04:13
91	2	354.68390901385044	275.7662606655146	23/10/25 03:04:13
91	2	353.82622596765833	275.8716205203016	23/10/25 03:04:13
91	2	353.25709789165165	275.94153358633395	23/10/25 03:04:13
91	2	352.46269344583897	276.0391201451735	23/10/25 03:04:13
91	2	351.6594874010993	276.13778791366155	23/10/25 03:04:13
91	2	351.003573559819	276.21836195249426	23/10/25 03:04:13
91	2	350.2282027440426	276.3136103742964	23/10/25 03:04:13
91	2	349.721300262447	276.37587949817515	23/10/25 03:04:13
91	2	349.1880357000206	276.44138700366886	23/10/25 03:04:14
91	2	349.1880357000206	276.44138700366886	23/10/25 03:04:14
91	2	348.4064645960066	276.537397083838	23/10/25 03:04:14
91	2	347.85032990341136	276.60571401130204	23/10/25 03:04:14
91	2	347.33607505614077	276.66888631751993	23/10/25 03:04:14
91	2	346.4501341229532	276.7777174393252	23/10/25 03:04:14
91	2	345.7213022742099	276.8672489021292	23/10/25 03:04:14
91	2	345.02574961478166	276.9526922690226	23/10/25 03:04:14
91	1	344.4073389058953	276.9757826069741	23/10/25 03:04:14
91	1	343.680031146728	276.972026572682	23/10/25 03:04:14
