floorId	partitionId	location_x	location_y	timeStamp
92	127	327.75814432063015	296.88371449470816	23/10/25 03:04:09
92	127	328.38944321761437	296.9093900533034	23/10/25 03:04:09
92	127	329.2504326526665	296.944407356193	23/10/25 03:04:09
92	127	329.2504326526665	296.944407356193	23/10/25 03:04:09
92	127	329.90572268745245	296.9710586583977	23/10/25 03:04:09
92	127	330.59436104839796	296.9990662704367	23/10/25 03:04:09
92	127	331.3830559523573	297.0311432823198	23/10/25 03:04:09
92	127	331.8868538331249	297.05163324685105	23/10/25 03:04:09
92	127	332.50480308332607	297.07676586193753	23/10/25 03:04:09
92	127	333.1841239989932	297.10439452414255	23/10/25 03:04:09
92	127	333.8144661938441	297.1300311727036	23/10/25 03:04:09
92	127	334.6382088625491	297.16353361229085	23/10/25 03:04:09
92	127	335.4347527051023	297.1959298483699	23/10/25 03:04:09
92	127	336.14570406493425	297.2248449524274	23/10/25 03:04:09
92	127	336.8195528731533	297.25225105854037	23/10/25 03:04:10
92	127	337.4841346785718	297.2792802663655	23/10/25 03:04:10
92	127	338.3381682392488	297.3140146668756	23/10/25 03:04:10
92	146	339.281987836811	297.34591446969563	23/10/25 03:04:10
92	146	339.281987836811	297.34591446969563	23/10/25 03:04:10
92	146	339.8497321832773	297.329062630069	23/10/25 03:04:10
92	146	340.5894469409974	297.30710634896445	23/10/25 03:04:10
92	146	341.4337419543386	297.28204590714597	23/10/25 03:04:10
92	146	341.9969586628186	297.2653284572842	23/10/25 03:04:10
92	146	342.5763453082119	297.24813104987584	23/10/25 03:04:10
92	146	343.2886421502651	297.22698858985217	23/10/25 03:04:10
92	146	343.9926116441617	297.2060933029382	23/10/25 03:04:10
92	146	344.5038849913676	297.19091764067736	23/10/25 03:04:10
92	146	345.1108834171289	297.1729006578783	23/10/25 03:04:10
92	146	346.0198511446459	297.14592059464167	23/10/25 03:04:10
92	146	346.96179429203295	297.117961751976	23/10/25 03:04:10
92	146	347.76722694077347	297.0940548264186	23/10/25 03:04:11
92	146	348.3218567330282	297.0775922541897	23/10/25 03:04:11
92	146	349.03668645513505	297.0563746129886	23/10/25 03:04:11
92	146	349.6542924850047	297.038042774314	23/10/25 03:04:11
92	146	350.5634444713878	297.01105724188886	23/10/25 03:04:11
92	146	351.5251662806263	296.98251132717286	23/10/25 03:04:11
92	146	351.5251662806263	296.98251132717286	23/10/25 03:04:11
92	146	352.5107655441354	296.953256679675	23/10/25 03:04:11
92	146	353.139203301715	296.93460333266773	23/10/25 03:04:11
92	146	353.995905393111	296.9091746228235	23/10/25 03:04:11
92	146	354.89253867747846	296.88256067165673	23/10/25 03:04:11
92	146	355.51459833669315	296.86409663994857	23/10/25 03:04:11
92	145	356.20511501670796	296.79849331294895	23/10/25 03:04:11
92	145	357.0624465261649	296.5367466768629	23/10/25 03:04:11
92	145	357.94168601836213	296.26831144864826	23/10/25 03:04:11
92	145	358.77519494227505	296.0138379403549	23/10/25 03:04:11
92	145	359.61270546536747	295.7581427283068	23/10/25 03:04:12
92	145	360.4312774369805	295.50822952950256	23/10/25 03:04:12
92	145	361.27334664585663	295.251142532998	23/10/25 03:04:12
92	145	362.1800149272745	294.974333189017	23/10/25 03:04:12
92	145	362.8946259180997	294.75615968099197	23/10/25 03:04:12
92	145	363.7429148889552	294.49717376702387	23/10/25 03:04:12
92	145	364.23686779122016	294.34636802953884	23/10/25 03:04:12
92	145	365.01770431945477	294.0431852453963	23/10/25 03:04:12
92	145	365.59089679710496	293.3213474550074	23/10/25 03:04:12
92	145	366.1033996201242	292.675937894064	23/10/25 03:04:12
92	145	366.44076047959584	292.251089650481	23/10/25 03:04:12
92	145	366.90376999414195	291.66800843790276	23/10/25 03:04:12
92	145	367.4478025431218	290.98289258525745	23/10/25 03:04:12
92	145	367.8767768151056	290.4426729335763	23/10/25 03:04:12
92	145	368.3469999319694	289.8505074239064	23/10/25 03:04:12
92	145	368.70338573957895	289.4017005153694	23/10/25 03:04:12
92	145	369.1465648268129	288.8435923308605	23/10/25 03:04:13
92	145	369.6163654388833	288.25195889364153	23/10/25 03:04:13
92	145	370.00962151900217	287.75672018936945	23/10/25 03:04:13
92	145	370.5139698345892	287.121579834419	23/10/25 03:04:13
92	145	371.13219809378694	286.34302718766287	23/10/25 03:04:13
92	145	371.6970309286974	285.6317169360659	23/10/25 03:04:13
92	145	372.09447304300556	285.1312066384155	23/10/25 03:04:13
92	145	372.4161421282433	284.7261194979208	23/10/25 03:04:13
92	145	372.73354503939106	284.32640487328865	23/10/25 03:04:13
92	145	373.13929308365346	283.81543467890356	23/10/25 03:04:13
92	145	373.69924939680305	283.11026557156424	23/10/25 03:04:13
92	145	374.0628970583567	282.652313601273	23/10/25 03:04:13
92	131	374.3781725487504	281.91494892932434	23/10/25 03:04:13
92	131	374.4520183753257	281.2535407940701	23/10/25 03:04:13
92	131	374.53474958955246	280.5125497229864	23/10/25 03:04:13
92	131	374.53474958955246	280.5125497229864	23/10/25 03:04:14
92	131	374.6119548064197	279.82105284512255	23/10/25 03:04:14
92	131	374.7149564928126	278.8985070969792	23/10/25 03:04:14
92	131	374.802316508963	278.116057660667	23/10/25 03:04:14
92	131	374.8962452276106	277.2747749297571	23/10/25 03:04:14
92	131	374.9770991087898	276.5505983952273	23/10/25 03:04:14
92	131	375.05829880483714	275.82332453241605	23/10/25 03:04:14
92	131	375.15827329173123	274.9278922241027	23/10/25 03:04:14
92	131	375.25848421602984	274.03034223859504	23/10/25 03:04:14
92	131	375.36406040057386	273.08473771922047	23/10/25 03:04:14
92	131	375.45067224822014	272.3089893350613	23/10/25 03:04:14
92	131	375.53324910977125	271.5693807404174	23/10/25 03:04:14
92	136	375.68528614404613	270.85824096189043	23/10/25 03:04:14
92	136	375.86984720278105	270.1858823137113	23/10/25 03:04:14
92	136	376.04466039981696	269.5490352688979	23/10/25 03:04:14
92	136	376.24117476603357	268.8331305459684	23/10/25 03:04:14
92	136	376.43365800293947	268.1319112863353	23/10/25 03:04:15
92	136	376.65078512311965	267.34091399791447	23/10/25 03:04:15
92	136	376.88344175868315	266.49334245682326	23/10/25 03:04:15
92	136	377.05453532121606	265.8700460951458	23/10/25 03:04:15
92	136	377.27630159288344	265.0621483097079	23/10/25 03:04:15
92	136	377.4182394336847	264.5450666705975	23/10/25 03:04:15
