floorId	partitionId	location_x	location_y	timeStamp
91	68	378.88273144216214	261.9678564121796	23/10/25 03:04:09
91	61	378.1390657276537	261.6648451273099	23/10/25 03:04:09
91	61	377.5907339749106	261.7606288569971	23/10/25 03:04:09
91	61	377.0616540506306	261.85304963729413	23/10/25 03:04:09
91	61	376.2922574981873	261.9874494254385	23/10/25 03:04:09
91	61	375.32105236635437	262.1571015554728	23/10/25 03:04:09
91	61	374.6656146644305	262.2715947748675	23/10/25 03:04:09
91	61	374.02549490742933	262.3834122238212	23/10/25 03:04:09
91	61	373.1011628776463	262.5448764630141	23/10/25 03:04:09
91	61	372.12102982284534	262.7160881411795	23/10/25 03:04:09
91	61	371.38605934252445	262.84447431152796	23/10/25 03:04:09
91	61	370.40741917325533	263.01542520934737	23/10/25 03:04:09
91	61	369.84618213281976	263.11346326149845	23/10/25 03:04:09
91	61	369.01035691528955	263.25946694686075	23/10/25 03:04:09
91	61	368.35212117698023	263.37444893306395	23/10/25 03:04:09
91	61	367.7228242427568	263.4843758288512	23/10/25 03:04:10
91	61	367.02876869560265	263.60561489367643	23/10/25 03:04:10
91	60	366.23615519266514	263.5767930214978	23/10/25 03:04:10
91	60	365.32467900972404	263.5394596447603	23/10/25 03:04:10
91	60	364.3506074998357	263.49956241065973	23/10/25 03:04:10
91	60	363.78817176552974	263.47652546734463	23/10/25 03:04:10
91	60	362.87697098105735	263.43920337072063	23/10/25 03:04:10
91	60	362.206179946967	263.4117282760813	23/10/25 03:04:10
91	60	361.4112986833648	263.3791705392682	23/10/25 03:04:10
91	60	360.46963947640666	263.3406008886403	23/10/25 03:04:10
91	60	359.8252977891686	263.3142091392918	23/10/25 03:04:10
91	60	359.14494274475896	263.28634231000586	23/10/25 03:04:10
91	60	359.14494274475896	263.28634231000586	23/10/25 03:04:10
91	60	358.56195385478793	263.26246352494223	23/10/25 03:04:10
91	60	358.56195385478793	263.26246352494223	23/10/25 03:04:10
91	60	357.82329208668955	263.2322084962469	23/10/25 03:04:10
91	60	357.15369855775896	263.2047824505154	23/10/25 03:04:11
91	60	356.1885245390438	263.16524965094004	23/10/25 03:04:11
91	60	355.67525200961217	263.1442263954026	23/10/25 03:04:11
91	59	354.6802718757914	263.0728941179002	23/10/25 03:04:11
91	59	353.751887806725	262.99841101189713	23/10/25 03:04:11
91	59	353.18513830879033	262.9529414004094	23/10/25 03:04:11
91	59	352.47628992842255	262.8960713712757	23/10/25 03:04:11
91	59	351.8730650445693	262.847675384674	23/10/25 03:04:11
91	59	351.36307808923266	262.8067597617974	23/10/25 03:04:11
91	59	350.67532854655366	262.7515824663248	23/10/25 03:04:11
91	59	349.7900571691515	262.6805582382692	23/10/25 03:04:11
91	59	349.08971944463656	262.624371008532	23/10/25 03:04:11
91	59	348.17712673529394	262.55115482379506	23/10/25 03:04:11
91	59	347.60962808155426	262.50562510846333	23/10/25 03:04:11
91	59	346.6303420952837	262.4270582045783	23/10/25 03:04:11
91	59	345.9243456137048	262.3704169797584	23/10/25 03:04:11
91	59	345.268469562011	262.317796855059	23/10/25 03:04:12
91	59	344.75915722620056	262.2769353560729	23/10/25 03:04:12
91	59	344.16326008514693	262.229127265216	23/10/25 03:04:12
91	56	343.5622714317253	262.2004540490762	23/10/25 03:04:12
91	56	342.97705159493324	262.1867723713385	23/10/25 03:04:12
91	56	342.42557681025147	262.17387960897787	23/10/25 03:04:12
91	56	342.42557681025147	262.17387960897787	23/10/25 03:04:12
91	56	341.5163711819477	262.1526235653141	23/10/25 03:04:12
91	56	340.5845675511159	262.1308392097773	23/10/25 03:04:12
91	56	339.71459490851333	262.11050038223186	23/10/25 03:04:12
91	56	339.1966437350235	262.09839135824797	23/10/25 03:04:12
91	56	338.5817259621171	262.0840153814352	23/10/25 03:04:12
91	56	337.83490068089355	262.0665555788419	23/10/25 03:04:12
91	56	336.93333525891745	262.0454781532534	23/10/25 03:04:12
91	56	336.3036808519968	262.0307576531267	23/10/25 03:04:12
91	56	335.64579770817903	262.0153772018896	23/10/25 03:04:12
91	56	334.79098400738394	261.9953927706643	23/10/25 03:04:13
91	56	334.0933068135407	261.97908198635554	23/10/25 03:04:13
91	56	333.2832192842915	261.9601431947806	23/10/25 03:04:13
91	56	332.4301695427912	261.9402000026266	23/10/25 03:04:13
91	56	331.9210485725119	261.65044260572716	23/10/25 03:04:13
91	56	331.1632092194381	261.14538256712007	23/10/25 03:04:13
91	56	330.60832503586545	260.7755814660806	23/10/25 03:04:13
91	89	330.31295856205816	259.9614772535894	23/10/25 03:04:13
91	89	330.29590755306896	259.225104825467	23/10/25 03:04:13
91	89	330.2788013730612	258.4863497572937	23/10/25 03:04:13
91	89	330.2669313976422	257.97372774022944	23/10/25 03:04:13
91	89	330.25467263667156	257.4443154580897	23/10/25 03:04:13
91	89	330.2419527826001	256.8949902050272	23/10/25 03:04:13
91	89	330.22550416132384	256.18463275954326	23/10/25 03:04:13
91	89	330.2064788611572	255.36299771798366	23/10/25 03:04:13
91	89	330.0159344355834	254.87315342856732	23/10/25 03:04:14
91	89	330.0159344355834	254.87315342856732	23/10/25 03:04:14
91	89	329.2513847975105	254.6483403630459	23/10/25 03:04:14
91	89	328.53999524354157	254.43915882865815	23/10/25 03:04:14
91	89	327.79472084824226	254.22001357880336	23/10/25 03:04:14
