floorId	partitionId	location_x	location_y	timeStamp
92	95	370.6526088375993	265.48010755784503	23/10/25 03:04:09
92	95	370.7829932301856	264.92676709039694	23/10/25 03:04:09
92	95	370.99400309704265	264.0312588470652	23/10/25 03:04:10
92	95	370.99400309704265	264.0312588470652	23/10/25 03:04:10
92	136	372.23518736098356	263.65145005588056	23/10/25 03:04:10
92	136	372.23518736098356	263.65145005588056	23/10/25 03:04:10
92	136	373.8903831891164	263.2697055468295	23/10/25 03:04:10
92	136	374.71959830807634	263.0784603097979	23/10/25 03:04:10
92	136	375.6761916353808	262.8578373213354	23/10/25 03:04:10
92	136	376.61274214527987	262.6418368889236	23/10/25 03:04:10
92	136	377.249093946861	262.49507249890434	23/10/25 03:04:10
92	136	378.0373807346595	262.3132667284421	23/10/25 03:04:10
92	136	378.0373807346595	262.3132667284421	23/10/25 03:04:10
92	69	378.7955528570211	262.6789537824411	23/10/25 03:04:10
92	69	378.7955528570211	262.6789537824411	23/10/25 03:04:10
92	69	379.4106306770948	263.97971045553913	23/10/25 03:04:10
92	69	379.4106306770948	263.97971045553913	23/10/25 03:04:10
92	69	380.0485448371757	265.3287610528921	23/10/25 03:04:10
92	69	380.33445642705016	265.93340228089266	23/10/25 03:04:11
92	69	380.33445642705016	265.93340228089266	23/10/25 03:04:11
91	68	380.8057620106407	266.86339449956347	23/10/25 03:04:11
91	68	380.8057620106407	266.86339449956347	23/10/25 03:04:11
91	68	380.4870841785046	265.9313182408302	23/10/25 03:04:11
91	68	380.08167662850315	264.7455729069467	23/10/25 03:04:11
91	68	380.08167662850315	264.7455729069467	23/10/25 03:04:11
91	68	379.63065446364504	263.42641289757665	23/10/25 03:04:11
91	68	379.2546277668339	262.55880408126524	23/10/25 03:04:11
91	68	378.9750687594249	261.9847584259422	23/10/25 03:04:11
91	68	378.65654576429694	261.33070423120023	23/10/25 03:04:11
91	61	378.25692788671273	261.1838503422849	23/10/25 03:04:11
91	61	377.61579703078644	261.26905859458213	23/10/25 03:04:11
91	61	377.61579703078644	261.26905859458213	23/10/25 03:04:11
91	61	377.0901537326824	261.3389181971097	23/10/25 03:04:11
91	61	375.71657356233356	261.52147120422774	23/10/25 03:04:11
91	61	375.0850398253256	261.6054039700582	23/10/25 03:04:12
91	61	374.46203203292197	261.6882036117656	23/10/25 03:04:12
91	61	374.46203203292197	261.6882036117656	23/10/25 03:04:12
91	61	372.97212948641453	261.88621621856424	23/10/25 03:04:12
91	61	372.3742355859889	261.9656781471916	23/10/25 03:04:12
91	61	372.3742355859889	261.9656781471916	23/10/25 03:04:12
91	61	371.4002560961642	262.17749908288823	23/10/25 03:04:12
91	61	370.7804352891278	262.17749908288823	23/10/25 03:04:12
91	61	370.20642013422344	262.25378745317863	23/10/25 03:04:12
91	61	368.50549965205636	262.47984498923745	23/10/25 03:04:12
91	61	367.65221871261355	262.5932486367087	23/10/25 03:04:12
91	61	367.65221871261355	262.5932486367087	23/10/25 03:04:12
91	60	366.8310824272616	262.68643965056594	23/10/25 03:04:12
91	60	366.21970875878856	262.71378816516204	23/10/25 03:04:12
91	60	364.9946628035915	262.76858801820487	23/10/25 03:04:12
91	60	364.3122259928717	262.7991153929371	23/10/25 03:04:13
91	60	363.67081879343857	262.8278073943436	23/10/25 03:04:13
91	60	363.67081879343857	262.8278073943436	23/10/25 03:04:13
91	60	362.36273486779794	262.8863217762643	23/10/25 03:04:13
91	60	361.68231997956974	262.9167587045484	23/10/25 03:04:13
