floorId	partitionId	location_x	location_y	timeStamp
92	104	351.86002325125514	279.56347686129686	23/10/25 03:04:09
92	104	352.5067929168102	279.8864813177738	23/10/25 03:04:09
92	104	353.31764605143815	280.29143100849313	23/10/25 03:04:09
92	104	353.89214876988405	280.578344492843	23/10/25 03:04:09
92	104	354.4601802799328	280.86202617882253	23/10/25 03:04:09
92	104	355.33013782387457	281.2964933138849	23/10/25 03:04:09
92	104	356.0897191111295	281.675837234768	23/10/25 03:04:09
92	146	356.32841728752896	282.51129549760276	23/10/25 03:04:09
92	146	356.4792340828431	283.1743732751619	23/10/25 03:04:09
92	146	356.6428044848259	283.8935232769591	23/10/25 03:04:09
92	146	356.77890586823804	284.49190360089904	23/10/25 03:04:09
92	146	356.9907306624821	285.42320779355697	23/10/25 03:04:09
92	146	357.20456194216626	286.3633336556021	23/10/25 03:04:09
92	146	357.39978871357374	287.2216633491571	23/10/25 03:04:09
92	145	358.14000442692344	287.63518977768877	23/10/25 03:04:10
92	145	358.7539095853408	287.92940937999106	23/10/25 03:04:10
92	145	359.3169443798384	288.1992489000669	23/10/25 03:04:10
92	145	359.88354793666105	288.47079878178016	23/10/25 03:04:10
92	145	360.7486324798578	288.8853983771205	23/10/25 03:04:10
92	145	361.33600771198616	289.1669032721837	23/10/25 03:04:10
92	145	361.7917218234732	289.3853083837988	23/10/25 03:04:10
92	145	362.4109924891999	289.68209945403066	23/10/25 03:04:10
92	145	363.0147026511932	289.9714330120438	23/10/25 03:04:10
92	145	363.5418817557095	290.2240883682436	23/10/25 03:04:10
92	145	364.19545242963545	290.5373180277804	23/10/25 03:04:10
92	145	364.755881319654	290.8059086445542	23/10/25 03:04:10
92	145	365.396379481096	290.4901488328706	23/10/25 03:04:10
92	145	366.1303871894919	289.8184245354569	23/10/25 03:04:10
92	145	366.7087798837141	289.2891107125753	23/10/25 03:04:10
92	145	367.2740388603153	288.77181616025507	23/10/25 03:04:10
92	145	367.9940260348326	288.11292269984926	23/10/25 03:04:11
92	145	368.6579918089551	287.5052970059667	23/10/25 03:04:11
92	145	369.12115099938796	287.08143867556294	23/10/25 03:04:11
92	145	369.5399368976326	286.69818839079426	23/10/25 03:04:11
92	145	369.9475609684518	286.32515280894955	23/10/25 03:04:11
92	145	370.5802192536712	285.7461780416809	23/10/25 03:04:11
92	145	371.2303504547469	285.1512130034748	23/10/25 03:04:11
92	145	371.666606668146	284.75197482779095	23/10/25 03:04:11
92	145	372.40344821729116	284.07765715204556	23/10/25 03:04:11
92	145	372.9778107897197	283.55203147943723	23/10/25 03:04:11
92	145	373.3808756941936	283.1831682009281	23/10/25 03:04:11
92	145	374.1047089203674	282.5207550413186	23/10/25 03:04:11
92	131	374.4517973289273	281.9527422648049	23/10/25 03:04:11
92	131	374.6558512756668	281.33244333743835	23/10/25 03:04:11
92	131	374.89625498626583	280.60164559398726	23/10/25 03:04:11
92	131	375.1605519157226	279.79821540080604	23/10/25 03:04:11
92	131	375.1605519157226	279.79821540080604	23/10/25 03:04:12
92	131	375.37558061041216	279.14455458806384	23/10/25 03:04:12
92	131	375.57867714563713	278.52716607407086	23/10/25 03:04:12
92	131	375.86319843034295	277.6622563257616	23/10/25 03:04:12
92	131	375.86319843034295	277.6622563257616	23/10/25 03:04:12
92	131	376.1175055990488	276.8891937778891	23/10/25 03:04:12
92	131	376.2939004842315	276.3529749993744	23/10/25 03:04:12
92	131	376.55940900293643	275.5458617237385	23/10/25 03:04:12
92	131	376.7617865541825	274.93065883270475	23/10/25 03:04:12
92	131	377.0607131460405	274.02195872053505	23/10/25 03:04:12
92	131	377.2575818666823	273.42350199770556	23/10/25 03:04:12
92	131	377.5140592634596	272.643842223137	23/10/25 03:04:12
92	131	377.79407188457895	271.7926382581818	23/10/25 03:04:12
92	136	377.9038686512699	270.85003364806295	23/10/25 03:04:12
92	136	377.80258146966736	269.94520636603346	23/10/25 03:04:12
92	136	377.7174929887097	269.1850866970011	23/10/25 03:04:12
92	136	377.61329601042917	268.25426537132483	23/10/25 03:04:13
92	136	377.5547485266441	267.73124399996533	23/10/25 03:04:13
92	136	377.4461087326294	266.7607337341716	23/10/25 03:04:13
92	136	377.3454611819505	265.8616204576159	23/10/25 03:04:13
92	136	377.28241428488315	265.298404544099	23/10/25 03:04:13
92	136	377.2121741497987	264.6709293837455	23/10/25 03:04:13
92	136	377.1426436887526	264.04979394398674	23/10/25 03:04:13
92	136	377.3874797730016	263.59648558036224	23/10/25 03:04:13
92	136	377.8728104766897	262.9646759933393	23/10/25 03:04:13
92	136	378.3413745935576	262.3546933589781	23/10/25 03:04:13
92	69	378.81759196399156	262.61139119750464	23/10/25 03:04:13
92	69	379.0371110307521	263.087731009952	23/10/25 03:04:13
92	69	379.2612257234637	263.5740429839794	23/10/25 03:04:13
92	69	379.658120698013	264.435275133551	23/10/25 03:04:13
92	69	380.0737625726312	265.3371866418433	23/10/25 03:04:13
92	69	380.32925024434184	265.89157561324873	23/10/25 03:04:14
92	69	380.56819998886	266.4100785304113	23/10/25 03:04:14
92	69	380.8027652494025	266.91906744815003	23/10/25 03:04:14
91	68	381.05581010357076	266.50866184053797	23/10/25 03:04:14
91	68	381.29102095153564	265.673175601786	23/10/25 03:04:14
91	68	381.4302742882468	265.1785375035473	23/10/25 03:04:14
91	68	381.65359340089145	264.3852915836449	23/10/25 03:04:14
91	68	381.846614882461	263.6996650786169	23/10/25 03:04:14
91	68	381.870549200042	263.05265441076466	23/10/25 03:04:14
91	68	381.20737152993826	262.80581325497764	23/10/25 03:04:14
91	68	380.5311232030863	262.55410707407884	23/10/25 03:04:14
91	68	379.6996223352525	262.24461439284624	23/10/25 03:04:14
91	68	379.16357317427827	262.0450917001826	23/10/25 03:04:14
91	68	378.68260887715024	261.8660721276798	23/10/25 03:04:14
91	61	378.0854353442422	261.84168310678893	23/10/25 03:04:14
91	61	377.4561419946298	261.8670768372368	23/10/25 03:04:14
91	61	377.4561419946298	261.8670768372368	23/10/25 03:04:15
91	61	376.8465048933962	261.8916773835946	23/10/25 03:04:15
91	61	376.34218121338307	261.9120282415794	23/10/25 03:04:15
91	61	375.41071596833996	261.94961544533544	23/10/25 03:04:15
91	61	374.90854379127626	261.96987948421435	23/10/25 03:04:15
91	61	374.09455998979996	262.00272598617784	23/10/25 03:04:15
91	61	373.102523301965	262.0427574154958	23/10/25 03:04:15
91	61	372.4218225470516	262.0702255771991	23/10/25 03:04:15
91	61	371.6140715341255	262.1028205688733	23/10/25 03:04:15
91	61	371.6140715341255	262.1028205688733	23/10/25 03:04:15
91	61	370.6398976297772	262.1421311853793	23/10/25 03:04:15
91	61	370.0638280638759	262.1653771886697	23/10/25 03:04:15
91	61	369.5494046056999	262.1861356006902	23/10/25 03:04:15
91	61	368.821159016452	262.21552232820704	23/10/25 03:04:15
91	61	368.0416221067855	262.2469788026326	23/10/25 03:04:15
91	61	367.40187149763454	262.2727945124803	23/10/25 03:04:15
91	60	366.42977796318473	262.30668687855615	23/10/25 03:04:16
91	60	365.430445744529	262.33785488326214	23/10/25 03:04:16
91	60	364.78685229439594	262.35792781127145	23/10/25 03:04:16
91	60	364.1339479806122	262.3782911342432	23/10/25 03:04:16
91	60	363.40975826321414	262.40087776569425	23/10/25 03:04:16
91	60	362.7332078027983	262.4219785843614	23/10/25 03:04:16
91	60	361.7494050916602	262.45266224186594	23/10/25 03:04:16
91	60	361.04028342807345	262.47477891831767	23/10/25 03:04:16
91	60	360.3975360221391	262.4948254591966	23/10/25 03:04:16
